symbol,date,HotScore,TrendScore,regularMarketPrice,regularMarketChangePercent,VolumeSpike,averageDailyVolume3Month,MomentumScore,VolumeScore,VolatilityScore,marketCap
AMGN,2026-02-04 21:47:06,0.8597430406852248,0.8329764453961456,366.2,8.15441,1.9213255757732488,2907959.0,0.9357601713062098,0.7259100642398287,0.974304068522484,197191614464.0
CB,2026-02-04 21:47:06,0.778051391862955,0.8736616702355461,329.45,5.12796,1.9487276445809243,1663411.0,0.7109207708779444,0.7301927194860813,0.9314775160599572,131348529152.0
CBT,2026-02-04 21:47:06,0.8777301927194859,0.8565310492505354,78.73,10.4362,2.2801086676633857,500977.0,0.974304068522484,0.8201284796573876,0.8201284796573876,4164720896.0
CDW,2026-02-04 21:47:06,0.8268736616702356,0.7880085653104925,138.08,9.4483185,1.808126582353622,1684595.0,0.9550321199143468,0.6659528907922913,0.9036402569593148,18096867328.0
CE,2026-02-04 21:47:06,0.8002141327623126,0.6509635974304069,52.81,9.92923,1.918021716817028,2110254.0,0.9635974304068522,0.7194860813704497,0.7301927194860813,5782953472.0
CIGI,2026-02-04 21:47:06,0.8367237687366167,0.9635974304068522,134.62,4.8932514,8.595516929205143,138075.0,0.6766595289079229,0.987152034261242,0.7901498929336188,6857720320.0
COLM,2026-02-04 21:47:06,0.9408993576017128,0.828693790149893,65.69,14.44251,4.665441041419952,571681.0,0.9935760171306208,0.9721627408993576,0.8501070663811563,3597846016.0
CRUS,2026-02-04 21:47:06,0.9305139186295504,0.8993576017130621,134.91,8.2918625,3.783094346977826,533573.0,0.9421841541755888,0.9528907922912204,0.8865096359743041,6925224448.0
CSL,2026-02-04 21:47:06,0.9740899357601712,0.9593147751605996,395.36,11.1061,4.039903719670081,433318.0,0.9850107066381156,0.9635974304068522,0.9807280513918628,16901929984.0
CVCO,2026-02-04 21:47:06,0.7816916488222698,0.9978586723768736,505.46,4.7259917,1.9881214528944384,176200.0,0.6531049250535332,0.7408993576017131,0.9700214132762311,3945134336.0
DVA,2026-02-04 21:47:06,0.8268736616702356,0.8479657387580299,142.06,5.44051,2.791586019193508,988355.0,0.7687366167023555,0.8865096359743041,0.8137044967880086,10157289472.0
ENPH,2026-02-04 21:47:06,0.9240899357601714,0.4668094218415418,51.67,38.599785,7.614796533641678,6526042.0,0.9978586723768736,0.9828693790149892,0.9207708779443254,6761521152.0
ESAB,2026-02-04 21:47:06,0.890899357601713,0.91220556745182,127.61,8.26334,2.434189126263388,444539.0,0.9379014989293362,0.8501070663811563,0.8693790149892934,7907381760.0
EVR,2026-02-04 21:47:06,0.8299785867237686,0.9700214132762311,356.36,5.20473,2.331214853269289,340181.0,0.7194860813704497,0.8351177730192719,0.9443254817987152,13783332864.0
FICO,2026-02-04 21:47:06,0.7850107066381156,1.0,1386.88,4.42824,2.1776281803575426,245845.0,0.5974304068522484,0.7944325481798715,0.9892933618843684,32899753984.0
FOUR,2026-02-04 21:47:06,0.7796573875802997,0.6573875802997858,58.21,7.55728,1.9084081724238484,2067881.0,0.9186295503211992,0.7173447537473233,0.7066381156316917,5158525440.0
FSV,2026-02-04 21:47:06,0.8497858672376875,0.9486081370449678,165.1,6.826272,2.046943706209229,206950.0,0.8886509635974305,0.7580299785867237,0.892933618843683,7559556096.0
FTV,2026-02-04 21:47:06,0.8888650963597431,0.6145610278372591,60.13,10.6348,3.4640754642155787,3197383.0,0.9764453961456104,0.9421841541755888,0.7794432548179872,20344164352.0
GSHD,2026-02-04 21:47:06,0.7933618843683083,0.8907922912205567,64.99,7.652806,1.8286124517286355,273713.0,0.9207708779443254,0.6766595289079229,0.7259100642398287,2440898816.0
GSK,2026-02-04 21:47:06,0.8110278372591005,0.556745182012848,57.23,7.29284,2.4657564250292734,4287140.0,0.91220556745182,0.854389721627409,0.6852248394004282,115664453632.0
HRI,2026-02-04 21:47:06,0.8179871520342612,0.9293361884368307,169.38,9.9656,1.5931095457254854,451291.0,0.9657387580299786,0.576017130620985,0.9271948608137044,5635224064.0
IBP,2026-02-04 21:47:06,0.8402569593147751,0.9721627408993576,320.77,5.75648,2.058830776197325,300336.0,0.8201284796573876,0.7644539614561028,0.9421841541755888,8652884992.0
IEX,2026-02-04 21:47:06,0.8534261241970023,0.9207708779443254,212.25,5.27752,3.1827612755584904,657218.0,0.7366167023554604,0.9271948608137044,0.8950749464668094,15979726848.0
J,2026-02-04 21:47:06,0.8317987152034261,0.8522483940042827,143.33,7.83989,1.873890160159721,980209.0,0.9271948608137044,0.6980728051391863,0.8886509635974305,17020317696.0
KMT,2026-02-04 21:47:06,0.8327623126338329,0.708779443254818,38.35,7.24273,3.764707933261208,946496.0,0.9100642398286938,0.9486081370449678,0.556745182012848,2923557120.0
KWR,2026-02-04 21:47:06,0.7937901498929336,0.9785867237687366,170.5,4.94245,2.2641823336900235,128029.0,0.6916488222698073,0.815845824411135,0.841541755888651,2965782784.0
LEA,2026-02-04 21:47:06,0.8896145610278372,0.880085653104925,132.45,10.7441,2.139837722974177,606124.0,0.9785867237687366,0.7880085653104925,0.9164882226980728,7047147008.0
LECO,2026-02-04 21:47:06,0.8578158458244112,0.9571734475374732,285.82,5.383086,2.795041144720709,316444.0,0.7601713062098501,0.8886509635974305,0.925053533190578,15773334528.0
LITE,2026-02-04 21:47:06,0.8966809421841542,0.815845824411135,465.54,6.996093,2.52740087795239,4710506.0,0.9036402569593148,0.867237687366167,0.9764453961456104,33012647936.0
LLY,2026-02-04 21:47:06,0.8726980728051392,0.9229122055674518,1107.12,10.3303,1.866014294922395,3425552.0,0.9721627408993576,0.6873661670235546,0.9978586723768736,992485244928.0
MGM,2026-02-04 21:47:06,0.7970021413276231,0.4817987152034261,36.93,8.07727,2.646902647668256,4302465.0,0.9314775160599572,0.880085653104925,0.5738758029978587,10100592640.0
ODFL,2026-02-04 21:47:06,0.9248394004282654,0.8115631691648822,208.54,9.890915,2.9369540510714462,2185644.0,0.961456102783726,0.9057815845824412,0.9507494646680942,43828461568.0
POWL,2026-02-04 21:47:06,0.9698072805139184,0.9957173447537472,527.3,16.34013,3.1231512473412586,242596.0,0.9957173447537472,0.9229122055674518,0.9935760171306208,6401676288.0
REYN,2026-02-04 21:47:06,0.8410064239828692,0.6595289079229122,23.91,9.6286125,4.533258081769954,846937.0,0.9593147751605996,0.9700214132762311,0.4989293361884368,5028981248.0
RNR,2026-02-04 21:47:06,0.8157387580299786,0.9528907922912204,300.37,5.04283,2.300238233037673,371485.0,0.702355460385439,0.828693790149893,0.9229122055674518,14137279488.0
SAIA,2026-02-04 21:47:06,0.8907922912205568,0.9550321199143468,405.95,8.461583,2.078022183044708,477031.0,0.9443254817987152,0.7687366167023555,0.9785867237687366,10815580160.0
SEDG,2026-02-04 21:47:06,0.8199143468950749,0.5289079229122056,35.04,13.141756,2.2141153870147297,3350273.0,0.9892933618843684,0.8008565310492506,0.702355460385439,2095393920.0
SIMO,2026-02-04 21:47:06,0.9010706638115632,0.8950749464668094,128.37,6.601891,4.017453057988944,519737.0,0.880085653104925,0.961456102783726,0.8351177730192719,4362483712.0
SKY,2026-02-04 21:47:06,0.8645610278372591,0.8244111349036403,84.44,11.0614,2.058691137380183,736227.0,0.9828693790149892,0.7623126338329764,0.8565310492505354,4772390912.0
SLAB,2026-02-04 21:47:06,0.992505353319058,0.9421841541755888,203.41,48.887432,28.748138949327423,292308.0,1.0,1.0,0.9914346895074948,6682616832.0
SLGN,2026-02-04 21:47:06,0.814882226980728,0.734475374732334,47.97,9.62066,2.025982368042952,973006.0,0.9571734475374732,0.7537473233404711,0.7130620985010707,5132463104.0
SMCI,2026-02-04 21:47:06,0.8447537473233405,0.1884368308351177,33.76,13.784962,4.188818950332033,27452986.0,0.9914346895074948,0.9657387580299786,0.7044967880085653,20153745408.0
SYNA,2026-02-04 21:47:06,0.799357601713062,0.8501070663811563,87.7,5.548202,2.3909722130202606,603736.0,0.7815845824411135,0.8458244111349036,0.7237687366167024,3424703744.0
TECH,2026-02-04 21:47:06,0.8201284796573876,0.6895074946466809,68.67,6.2509685,2.695585089389168,2037663.0,0.8629550321199143,0.8843683083511777,0.6980728051391863,10699658240.0
URI,2026-02-04 21:47:06,0.8946466809421842,0.9764453961456104,848.13,6.98581,2.242064625989188,685916.0,0.9014989293361884,0.8115631691648822,0.987152034261242,53966639104.0
WDAY,2026-02-04 21:47:06,0.780728051391863,0.7451820128479657,170.15,5.571754,1.955584038907081,3247121.0,0.7922912205567452,0.7323340471092077,0.8629550321199143,45430046720.0
XPO,2026-02-04 21:47:06,0.8759100642398286,0.8394004282655246,179.54,5.84837,3.2023096441687997,1367137.0,0.8308351177730193,0.9314775160599572,0.8758029978586723,21143003136.0
ZWS,2026-02-04 21:47:06,0.8783725910064238,0.7623126338329764,51.77,10.0085,2.948236848278043,856903.0,0.9678800856531048,0.9079229122055674,0.728051391862955,8674193408.0
ACT,2026-02-04 22:02:13,0.8809421841541755,0.8586723768736617,44.07,9.273488,3.3264031231213838,276134.0,0.9528907922912204,0.9357601713062098,0.6702355460385439,6500572672.0
AIT,2026-02-04 22:02:13,0.8828693790149891,0.961456102783726,289.94,6.11961,2.594518666706281,302919.0,0.8479657387580299,0.8650963597430407,0.9357601713062098,10935931904.0
AMGN,2026-02-04 22:02:13,0.8619914346895075,0.8329764453961456,366.2,8.15441,2.023839744645643,2907959.0,0.9357601713062098,0.7323340471092077,0.974304068522484,197191614464.0
CBT,2026-02-04 22:02:13,0.8762312633832976,0.8565310492505354,78.73,10.4362,2.2801086676633857,500977.0,0.974304068522484,0.815845824411135,0.8201284796573876,4164720896.0
CDW,2026-02-04 22:02:13,0.8193790149892933,0.7880085653104925,138.08,9.4483185,1.808126582353622,1684595.0,0.9550321199143468,0.6445396145610278,0.9036402569593148,18096867328.0
CE,2026-02-04 22:02:13,0.7919700214132762,0.6509635974304069,52.81,9.92923,1.918021716817028,2110254.0,0.9635974304068522,0.69593147751606,0.7301927194860813,5782953472.0
CIGI,2026-02-04 22:02:13,0.8367237687366167,0.9635974304068522,134.62,4.8932514,8.595516929205143,138075.0,0.6766595289079229,0.987152034261242,0.7901498929336188,6857720320.0
COLM,2026-02-04 22:02:13,0.9408993576017128,0.828693790149893,65.69,14.44251,4.665441041419952,571681.0,0.9935760171306208,0.9721627408993576,0.8501070663811563,3597846016.0
CRUS,2026-02-04 22:02:13,0.929014989293362,0.8993576017130621,134.91,8.2918625,3.783094346977826,533573.0,0.9421841541755888,0.9486081370449678,0.8865096359743041,6925224448.0
CSL,2026-02-04 22:02:13,0.9725910064239828,0.9593147751605996,395.36,11.1061,4.039903719670081,433318.0,0.9850107066381156,0.9593147751605996,0.9807280513918628,16901929984.0
CVCO,2026-02-04 22:02:13,0.775695931477516,0.9978586723768736,505.46,4.7259917,1.9881214528944384,176200.0,0.6531049250535332,0.7237687366167024,0.9700214132762311,3945134336.0
DVA,2026-02-04 22:02:13,0.8268736616702356,0.8479657387580299,142.06,5.44051,2.791586019193508,988355.0,0.7687366167023555,0.8865096359743041,0.8137044967880086,10157289472.0
ENPH,2026-02-04 22:02:13,0.924304068522484,0.4689507494646681,51.67,38.599785,7.614796533641678,6526042.0,0.9978586723768736,0.9828693790149892,0.9207708779443254,6761521152.0
ESAB,2026-02-04 22:02:13,0.8886509635974305,0.91220556745182,127.61,8.26334,2.434189126263388,444539.0,0.9379014989293362,0.8436830835117773,0.8693790149892934,7907381760.0
EVR,2026-02-04 22:02:13,0.8284796573875801,0.9700214132762311,356.36,5.20473,2.331214853269289,340181.0,0.7194860813704497,0.8308351177730193,0.9443254817987152,13783332864.0
FICO,2026-02-04 22:02:13,0.7797644539614561,1.0,1386.88,4.42824,2.1776281803575426,245845.0,0.5974304068522484,0.7794432548179872,0.9892933618843684,32899753984.0
FOUR,2026-02-04 22:02:13,0.7789079229122056,0.6573875802997858,58.21,7.55728,1.977783054247319,2067881.0,0.9186295503211992,0.715203426124197,0.7066381156316917,5158525440.0
FSV,2026-02-04 22:02:13,0.85203426124197,0.9486081370449678,165.1,6.826272,2.103392123701377,206950.0,0.8886509635974305,0.7644539614561028,0.892933618843683,7559556096.0
FTV,2026-02-04 22:02:13,0.8881156316916488,0.6145610278372591,60.13,10.6348,3.4640754642155787,3197383.0,0.9764453961456104,0.9400428265524624,0.7794432548179872,20344164352.0
GSHD,2026-02-04 22:02:13,0.785117773019272,0.8907922912205567,64.99,7.652806,1.8286124517286355,273713.0,0.9207708779443254,0.6531049250535332,0.7259100642398287,2440898816.0
GSK,2026-02-04 22:02:13,0.808779443254818,0.556745182012848,57.23,7.29284,2.4657564250292734,4287140.0,0.91220556745182,0.8479657387580299,0.6852248394004282,115664453632.0
GTES,2026-02-04 22:02:13,0.7782655246252677,0.5417558886509636,25.66,7.99663,2.75828312486811,2260409.0,0.9293361884368307,0.880085653104925,0.4539614561027837,6627474432.0
HRI,2026-02-04 22:02:13,0.8082441113490364,0.9293361884368307,169.38,9.9656,1.5931095457254854,451291.0,0.9657387580299786,0.5481798715203426,0.9271948608137044,5635224064.0
IBP,2026-02-04 22:02:13,0.8612419700214131,0.9721627408993576,320.77,5.75648,2.3042026263917745,300336.0,0.8201284796573876,0.8244111349036403,0.9421841541755888,8652884992.0
IEX,2026-02-04 22:02:13,0.8586723768736617,0.9207708779443254,212.25,5.27752,3.5837241219808345,657218.0,0.7366167023554604,0.9421841541755888,0.8950749464668094,15979726848.0
J,2026-02-04 22:02:13,0.8647751605995717,0.8522483940042827,143.33,7.83989,2.2188278214135964,980209.0,0.9271948608137044,0.7922912205567452,0.8886509635974305,17020317696.0
KMT,2026-02-04 22:02:13,0.8372591006423983,0.708779443254818,38.35,7.24273,4.081903145919265,946496.0,0.9100642398286938,0.961456102783726,0.556745182012848,2923557120.0
KWR,2026-02-04 22:02:13,0.7915417558886509,0.9785867237687366,170.5,4.94245,2.2641823336900235,128029.0,0.6916488222698073,0.8094218415417559,0.841541755888651,2965782784.0
LEA,2026-02-04 22:02:13,0.885117773019272,0.880085653104925,132.45,10.7441,2.14007199846896,606124.0,0.9785867237687366,0.7751605995717344,0.9164882226980728,7047147008.0
LECO,2026-02-04 22:02:13,0.8578158458244112,0.9571734475374732,285.82,5.383086,2.795041144720709,316444.0,0.7601713062098501,0.8886509635974305,0.925053533190578,15773334528.0
LITE,2026-02-04 22:02:13,0.8929336188436832,0.815845824411135,465.54,6.996093,2.52740087795239,4710506.0,0.9036402569593148,0.8565310492505354,0.9764453961456104,33012647936.0
LLY,2026-02-04 22:02:13,0.8659528907922911,0.9229122055674518,1107.12,10.3303,1.866014294922395,3425552.0,0.9721627408993576,0.6680942184154176,0.9978586723768736,992485244928.0
MGM,2026-02-04 22:02:13,0.7942184154175589,0.4839400428265524,36.93,8.07727,2.646902647668256,4302465.0,0.9314775160599572,0.8715203426124197,0.5738758029978587,10100592640.0
ODFL,2026-02-04 22:02:13,0.9255888650963596,0.8115631691648822,208.54,9.890915,2.966975866152036,2185644.0,0.961456102783726,0.9079229122055674,0.9507494646680942,43828461568.0
POWL,2026-02-04 22:02:13,0.9690578158458244,0.9957173447537472,527.3,16.34013,3.131012052960477,242596.0,0.9957173447537472,0.9207708779443254,0.9935760171306208,6401676288.0
REYN,2026-02-04 22:02:13,0.8410064239828692,0.6595289079229122,23.91,9.6286125,4.533258081769954,846937.0,0.9593147751605996,0.9700214132762311,0.4989293361884368,5028981248.0
RNR,2026-02-04 22:02:13,0.8134903640256959,0.9528907922912204,300.37,5.04283,2.300238233037673,371485.0,0.702355460385439,0.8222698072805139,0.9229122055674518,14137279488.0
SAIA,2026-02-04 22:02:13,0.8862955032119915,0.9550321199143468,405.95,8.461583,2.078022183044708,477031.0,0.9443254817987152,0.7558886509635975,0.9785867237687366,10815580160.0
SEDG,2026-02-04 22:02:13,0.8161670235546037,0.5289079229122056,35.04,13.141756,2.2141153870147297,3350273.0,0.9892933618843684,0.7901498929336188,0.702355460385439,2095393920.0
SIMO,2026-02-04 22:02:13,0.8995717344753748,0.8950749464668094,128.37,6.601891,4.017453057988944,519737.0,0.880085653104925,0.9571734475374732,0.8351177730192719,4362483712.0
SKY,2026-02-04 22:02:13,0.8593147751605994,0.8244111349036403,84.44,11.0614,2.058691137380183,736227.0,0.9828693790149892,0.7473233404710921,0.8565310492505354,4772390912.0
SLAB,2026-02-04 22:02:13,0.992505353319058,0.9421841541755888,203.41,48.887432,28.748138949327423,292308.0,1.0,1.0,0.9914346895074948,6682616832.0
SLGN,2026-02-04 22:02:13,0.8088865096359742,0.734475374732334,47.97,9.62066,2.025982368042952,973006.0,0.9571734475374732,0.7366167023554604,0.7130620985010707,5132463104.0
SMCI,2026-02-04 22:02:13,0.8440042826552462,0.1884368308351177,33.76,13.784962,4.188818950332033,27452986.0,0.9914346895074948,0.9635974304068522,0.7044967880085653,20153745408.0
SYNA,2026-02-04 22:02:13,0.7971092077087794,0.8501070663811563,87.7,5.548202,2.3909722130202606,603736.0,0.7815845824411135,0.8394004282655246,0.7237687366167024,3424703744.0
TECH,2026-02-04 22:02:13,0.8163811563169164,0.6895074946466809,68.67,6.2509685,2.695585089389168,2037663.0,0.8629550321199143,0.8736616702355461,0.6980728051391863,10699658240.0
URI,2026-02-04 22:02:13,0.8916488222698074,0.9764453961456104,848.13,6.98581,2.242064625989188,685916.0,0.9014989293361884,0.8029978586723768,0.987152034261242,53966639104.0
WDAY,2026-02-04 22:02:13,0.7754817987152033,0.7451820128479657,170.15,5.571754,1.985105575061724,3247121.0,0.7922912205567452,0.7173447537473233,0.8629550321199143,45430046720.0
XPO,2026-02-04 22:02:13,0.8744111349036402,0.8394004282655246,179.54,5.84837,3.2023096441687997,1367137.0,0.8308351177730193,0.9271948608137044,0.8758029978586723,21143003136.0
ZWS,2026-02-04 22:02:13,0.8776231263383297,0.7623126338329764,51.77,10.0085,2.948236848278043,856903.0,0.9678800856531048,0.9057815845824412,0.728051391862955,8674193408.0
ACT,2026-02-04 22:46:10,0.8800213675213675,0.8589743589743589,44.07,9.273488,3.3264031231213838,276134.0,0.9529914529914528,0.9337606837606838,0.6688034188034188,6500572672.0
AIT,2026-02-04 22:46:10,0.8823717948717948,0.9615384615384616,289.94,6.11961,2.594518666706281,302919.0,0.8482905982905983,0.8632478632478633,0.935897435897436,10935931904.0
AMGN,2026-02-04 22:46:10,0.8607905982905982,0.8333333333333334,366.2,8.15441,2.023839744645643,2907959.0,0.935897435897436,0.7286324786324786,0.9743589743589745,197191614464.0
CBT,2026-02-04 22:46:10,0.8757478632478632,0.8568376068376068,78.73,10.4362,2.2801086676633857,500977.0,0.9743589743589745,0.8141025641025641,0.8205128205128205,4164720896.0
CDW,2026-02-04 22:46:10,0.819017094017094,0.7884615384615384,138.08,9.4483185,1.808126582353622,1684595.0,0.9551282051282052,0.6431623931623932,0.903846153846154,18096867328.0
CE,2026-02-04 22:46:10,0.7914529914529914,0.6495726495726496,52.81,9.92923,1.9166114600422508,2110254.0,0.9636752136752136,0.6944444444444444,0.7307692307692307,5782953472.0
CIGI,2026-02-04 22:46:10,0.8370726495726495,0.9636752136752136,134.62,4.8932514,8.595516929205143,138075.0,0.6773504273504274,0.9871794871794872,0.7905982905982906,6857720320.0
COLM,2026-02-04 22:46:10,0.9410256410256412,0.8290598290598291,65.69,14.44251,4.665441041419952,571681.0,0.9935897435897436,0.9722222222222222,0.8504273504273504,3597846016.0
CRUS,2026-02-04 22:46:10,0.9284188034188036,0.8995726495726496,134.91,8.2918625,3.783094346977826,533573.0,0.9423076923076924,0.9465811965811964,0.8867521367521367,6925224448.0
CSL,2026-02-04 22:46:10,0.9719017094017094,0.9594017094017094,395.36,11.1061,4.037104389847641,433318.0,0.9850427350427352,0.9572649572649572,0.9807692307692308,16901929984.0
CVCO,2026-02-04 22:46:10,0.7754273504273503,0.997863247863248,505.46,4.7259917,1.9881214528944384,176200.0,0.6538461538461539,0.7222222222222222,0.97008547008547,3945134336.0
DVA,2026-02-04 22:46:10,0.8264957264957264,0.8482905982905983,142.06,5.44051,2.7886994045661733,988355.0,0.7692307692307693,0.8846153846153846,0.8141025641025641,10157289472.0
ENPH,2026-02-04 22:46:10,0.9238247863247864,0.4636752136752137,51.67,38.599785,7.614796533641678,6526042.0,0.997863247863248,0.9829059829059827,0.9209401709401708,6761521152.0
ESAB,2026-02-04 22:46:10,0.8881410256410257,0.9123931623931624,127.61,8.26334,2.434189126263388,444539.0,0.938034188034188,0.8418803418803419,0.8696581196581197,7907381760.0
EVR,2026-02-04 22:46:10,0.8280982905982907,0.97008547008547,356.36,5.20473,2.331214853269289,340181.0,0.7200854700854701,0.8290598290598291,0.9444444444444444,13783332864.0
FICO,2026-02-04 22:46:10,0.7794871794871795,1.0,1386.88,4.42824,2.177990197075393,245845.0,0.5982905982905983,0.7777777777777778,0.9893162393162394,32899753984.0
FOUR,2026-02-04 22:46:10,0.777991452991453,0.655982905982906,58.21,7.55728,1.977783054247319,2067881.0,0.9188034188034188,0.7136752136752137,0.7051282051282052,5158525440.0
FSV,2026-02-04 22:46:10,0.8516025641025641,0.9487179487179488,165.1,6.826272,2.103392123701377,206950.0,0.8888888888888888,0.7628205128205128,0.8931623931623932,7559556096.0
FTV,2026-02-04 22:46:10,0.8873931623931623,0.6132478632478633,60.13,10.6348,3.4642828212947903,3197383.0,0.9764957264957264,0.938034188034188,0.7799145299145299,20344164352.0
GSHD,2026-02-04 22:46:10,0.7848290598290598,0.8910256410256411,64.99,7.652806,1.8286124517286355,273713.0,0.9209401709401708,0.6517094017094017,0.7264957264957265,2440898816.0
GSK,2026-02-04 22:46:10,0.8077991452991453,0.5555555555555556,57.23,7.29284,2.4657564250292734,4287140.0,0.9123931623931624,0.8461538461538461,0.6837606837606838,115664453632.0
GTES,2026-02-04 22:46:10,0.7769230769230769,0.5405982905982906,25.66,7.99663,2.75828312486811,2260409.0,0.9294871794871796,0.8782051282051282,0.4508547008547008,6627474432.0
HRI,2026-02-04 22:46:10,0.8079059829059829,0.9294871794871796,169.38,9.9656,1.5937743052708784,451291.0,0.9658119658119658,0.5470085470085471,0.9273504273504274,5635224064.0
IBP,2026-02-04 22:46:10,0.8607905982905982,0.9722222222222222,320.77,5.75648,2.3042026263917745,300336.0,0.8205128205128205,0.8226495726495726,0.9423076923076924,8652884992.0
IEX,2026-02-04 22:46:10,0.8582264957264958,0.9209401709401708,212.25,5.27752,3.5837241219808345,657218.0,0.7371794871794872,0.9401709401709402,0.8952991452991453,15979726848.0
J,2026-02-04 22:46:10,0.8643162393162394,0.8525641025641025,143.33,7.83989,2.2188278214135964,980209.0,0.9273504273504274,0.7905982905982906,0.8888888888888888,17020317696.0
KMT,2026-02-04 22:46:10,0.8360042735042734,0.7094017094017094,38.35,7.24273,4.081903145919265,946496.0,0.9102564102564102,0.9594017094017094,0.5534188034188035,2923557120.0
KWR,2026-02-04 22:46:10,0.7927350427350427,0.9786324786324786,170.5,4.94245,2.2726647868842216,128029.0,0.6923076923076923,0.811965811965812,0.8418803418803419,2965782784.0
LEA,2026-02-04 22:46:10,0.8846153846153846,0.8803418803418803,132.45,10.7441,2.14007199846896,606124.0,0.9786324786324786,0.7735042735042735,0.9166666666666666,7047147008.0
LECO,2026-02-04 22:46:10,0.8573717948717948,0.9572649572649572,285.82,5.383086,2.795041144720709,316444.0,0.7606837606837606,0.8867521367521367,0.9252136752136751,15773334528.0
LITE,2026-02-04 22:46:10,0.89241452991453,0.8162393162393162,465.54,6.996093,2.52740087795239,4710506.0,0.903846153846154,0.8547008547008547,0.9764957264957264,33012647936.0
LLY,2026-02-04 22:46:10,0.8654914529914529,0.9230769230769232,1107.12,10.3303,1.866230610424247,3425552.0,0.9722222222222222,0.6666666666666666,0.997863247863248,992485244928.0
MGM,2026-02-04 22:46:10,0.7926282051282052,0.4807692307692308,36.93,8.07727,2.646902647668256,4302465.0,0.9316239316239316,0.8696581196581197,0.5705128205128205,10100592640.0
ODFL,2026-02-04 22:46:10,0.925,0.811965811965812,208.54,9.890915,2.966975866152036,2185644.0,0.9615384615384616,0.905982905982906,0.9508547008547008,43828461568.0
POWL,2026-02-04 22:46:10,0.9683760683760684,0.9957264957264956,527.3,16.34013,3.131012052960477,242596.0,0.9957264957264956,0.9188034188034188,0.9935897435897436,6401676288.0
REYN,2026-02-04 22:46:10,0.8402777777777777,0.6581196581196581,23.91,9.6286125,4.533258081769954,846937.0,0.9594017094017094,0.97008547008547,0.4957264957264957,5028981248.0
RNR,2026-02-04 22:46:10,0.8131410256410255,0.9529914529914528,300.37,5.04283,2.300238233037673,371485.0,0.7029914529914529,0.8205128205128205,0.9230769230769232,14137279488.0
SAIA,2026-02-04 22:46:10,0.8857905982905981,0.9551282051282052,405.95,8.461583,2.078022183044708,477031.0,0.9444444444444444,0.7542735042735043,0.9786324786324786,10815580160.0
SEDG,2026-02-04 22:46:10,0.8151709401709402,0.5277777777777778,35.04,13.141756,2.2141153870147297,3350273.0,0.9893162393162394,0.7884615384615384,0.7008547008547008,2095393920.0
SIMO,2026-02-04 22:46:10,0.8990384615384616,0.8952991452991453,128.37,6.601891,4.017453057988944,519737.0,0.8803418803418803,0.9551282051282052,0.8354700854700855,4362483712.0
SKY,2026-02-04 22:46:10,0.8588675213675213,0.8247863247863247,84.44,11.0614,2.061743185186091,736227.0,0.9829059829059827,0.7457264957264957,0.8568376068376068,4772390912.0
SLAB,2026-02-04 22:46:10,0.9925213675213674,0.9423076923076924,203.41,48.887432,28.748138949327423,292308.0,1.0,1.0,0.9914529914529916,6682616832.0
SLGN,2026-02-04 22:46:10,0.8077991452991452,0.7350427350427351,47.97,9.62066,2.025982368042952,973006.0,0.9572649572649572,0.7329059829059829,0.7136752136752137,5132463104.0
SMCI,2026-02-04 22:46:10,0.842948717948718,0.188034188034188,33.76,13.784962,4.188818950332033,27452986.0,0.9914529914529916,0.9615384615384616,0.7029914529914529,20153745408.0
SYNA,2026-02-04 22:46:10,0.7967948717948719,0.8504273504273504,87.7,5.548202,2.3909722130202606,603736.0,0.782051282051282,0.8376068376068376,0.7243589743589743,3424703744.0
TECH,2026-02-04 22:46:10,0.8153846153846154,0.688034188034188,68.67,6.2509685,2.695585089389168,2037663.0,0.8632478632478633,0.8717948717948718,0.6965811965811965,10699658240.0
URI,2026-02-04 22:46:10,0.8911324786324787,0.9764957264957264,848.13,6.98581,2.242064625989188,685916.0,0.9017094017094016,0.8012820512820513,0.9871794871794872,53966639104.0
WDAY,2026-02-04 22:46:10,0.7752136752136751,0.7457264957264957,170.15,5.571754,1.985105575061724,3247121.0,0.7927350427350427,0.7158119658119658,0.8632478632478633,45430046720.0
XPO,2026-02-04 22:46:10,0.873931623931624,0.8397435897435898,179.54,5.84837,3.2023096441687997,1367137.0,0.8311965811965812,0.9252136752136751,0.8760683760683761,21143003136.0
ZWS,2026-02-04 22:46:10,0.8771367521367521,0.7628205128205128,51.77,10.0085,2.948236848278043,856903.0,0.967948717948718,0.903846153846154,0.7286324786324786,8674193408.0
ACT,2026-02-04 23:03:31,0.8800213675213675,0.8589743589743589,44.07,9.273488,3.3264031231213838,276134.0,0.9529914529914528,0.9337606837606838,0.6688034188034188,6500572672.0
AIT,2026-02-04 23:03:31,0.8823717948717948,0.9615384615384616,289.94,6.11961,2.594518666706281,302919.0,0.8482905982905983,0.8632478632478633,0.935897435897436,10935931904.0
AMGN,2026-02-04 23:03:31,0.8607905982905982,0.8333333333333334,366.2,8.15441,2.023839744645643,2907959.0,0.935897435897436,0.7286324786324786,0.9743589743589745,197191614464.0
CBT,2026-02-04 23:03:31,0.8757478632478632,0.8568376068376068,78.73,10.4362,2.2801086676633857,500977.0,0.9743589743589745,0.8141025641025641,0.8205128205128205,4164720896.0
