symbol,date,HotScore,regularMarketPrice,regularMarketChangePercent,VolumeSpike,averageDailyVolume3Month,marketCap
SNDK,2025-11-18 17:24:44,0.6161870503597122,241.061,-9.3346615,1.1189956474824505,8248100.0,35328258048.0
SRRK,2025-11-18 17:24:44,0.7309352517985612,38.74,6.224295,0.344291978705573,2608382.0,3951769088.0
TERN,2025-11-18 17:24:44,0.862230215827338,26.825,4.9491444,1.072359441848962,2393689.0,2416390400.0
TPC,2025-11-18 17:24:44,0.7075539568345324,61.16,4.084414,0.3380291153008768,550707.0,3225777152.0
WULF,2025-11-18 17:24:44,0.6338129496402877,11.785,6.6485724,0.3513522607409757,43926107.0,4934166016.0
XP,2025-11-18 17:24:44,0.7892086330935251,18.825,4.005527,0.8329633740288568,7217010.0,9919686656.0
ALB,2025-11-18 17:39:02,0.7487261146496815,121.16,2.939683,0.4618776085903605,3712254.0,14260234240.0
AS,2025-11-18 17:39:02,0.8980891719745223,33.19,7.899865,1.3503556710451956,5230676.0,18406225920.0
AXTA,2025-11-18 17:39:02,0.6656050955414012,28.36,0.63886535,2.607522155343656,3475121.0,6142042624.0
B,2025-11-18 17:39:02,0.6194267515923566,37.45,1.3257622,0.5305335485593865,21595279.0,64032845824.0
BLTE,2025-11-18 17:39:02,0.9066878980891718,122.99,5.2005763,0.7456140350877193,67032.0,4291243008.0
BMNR,2025-11-18 17:39:02,0.8038216560509555,33.385,7.8675203,0.5864023087048534,44680982.0,9506121728.0
COIN,2025-11-18 17:39:02,0.7853503184713375,269.92,2.2617924,0.6170681570547413,9297981.0,72782258176.0
CRCL,2025-11-18 17:39:02,0.6929936305732484,77.4,1.0575862,0.7727234725818389,12200490.0,19693471744.0
CRWV,2025-11-18 17:39:02,0.6681528662420381,76.605,1.6913198,0.5214791027769622,30011356.0,38173614080.0
CWAN,2025-11-18 17:39:02,0.7993630573248407,20.84,4.3565392,0.8844816424839437,5031209.0,6786520576.0
DGNX,2025-11-18 17:39:02,0.921656050955414,15.38,13.143692,1.9637104283357143,767879.0,3122222592.0
EYE,2025-11-18 17:39:02,0.5869426751592356,25.42,3.9247794,0.2770662957367036,2001456.0,2016049024.0
FCX,2025-11-18 17:39:02,0.7726114649681528,40.86,4.76801,0.5677401727232185,18061845.0,58672128000.0
GOOG,2025-11-18 17:39:02,0.6531847133757961,287.11,0.5287042,0.5840854070666399,21957621.0,3465943973888.0
GOOGL,2025-11-18 17:39:02,0.6678343949044585,286.5664,0.5425645,0.6679612273898481,34043723.0,3470927331328.0
GT,2025-11-18 17:39:02,0.589171974522293,7.68,3.3647375,0.4159325570294412,8333678.0,2197715712.0
HTFL,2025-11-18 17:39:02,0.8605095541401273,27.74,5.0757585,0.8643309152647013,388740.0,2362302976.0
HUT,2025-11-18 17:39:02,0.65828025477707,38.94,3.289119,0.3946545505198762,7401473.0,4206946304.0
IREN,2025-11-18 17:39:02,0.7273885350318472,49.62,4.661462,0.4457004921393491,40099415.0,14065557504.0
JAZZ,2025-11-18 17:39:02,0.9121019108280254,176.46,3.7437618,1.5490533187457065,825357.0,10722613248.0
JHX,2025-11-18 17:39:02,0.782484076433121,17.9045,7.2768035,0.5722477529553847,8526978.0,10371222528.0
LGN,2025-11-18 17:39:02,0.8261146496815287,43.435,8.262718,0.435946790318887,1196474.0,6596564480.0
LNW,2025-11-18 17:39:02,0.7745222929936306,86.22,0.0,19.865039965397745,1955942.0,7028988928.0
LQDA,2025-11-18 17:39:02,0.8582802547770699,30.4,7.0422535,0.7260705769585832,2545590.0,2644662528.0
LSCC,2025-11-18 17:39:02,0.6436305732484077,63.84,3.418112,0.3204113359152925,2212790.0,8739412992.0
MDGL,2025-11-18 17:39:02,0.7092356687898089,572.5,3.447656,0.3295730313121593,356443.0,13002288128.0
MDT,2025-11-18 17:39:02,0.9127388535031848,101.07,4.975074,1.4100211476640183,6931262.0,129634009088.0
META,2025-11-18 17:39:02,0.6280254777070063,594.17,-1.3023084,0.7245216411511208,15289829.0,1497621856256.0
MH,2025-11-18 17:39:02,0.6499999999999999,15.99,4.722855,0.3390334089071573,707476.0,3054114304.0
MP,2025-11-18 17:39:02,0.6687898089171973,58.705,3.0265853,0.4279335364658142,14714535.0,10404316160.0
MRK,2025-11-18 17:39:02,0.8328025477707006,95.95,3.327765,1.068565601218052,12297668.0,239662301184.0
MSFT,2025-11-18 17:39:02,0.5980891719745223,494.22,-2.6148276,0.6965777510797964,21163481.0,3673619431424.0
MSTR,2025-11-18 17:39:02,0.9277070063694266,211.057,8.001744,0.8308123709697101,12046590.0,60648017920.0
MTSR,2025-11-18 17:39:02,0.6162420382165604,70.5,-0.353357,8.716607184012013,3197851.0,7429021696.0
NBIS,2025-11-18 17:39:02,0.8108280254777069,90.216,4.926727,0.5420607026943408,19321943.0,22717040640.0
NET,2025-11-18 17:39:02,0.6528662420382165,199.335,-1.4412823,2.2320579834629464,2505404.0,69823299584.0
NFLX,2025-11-18 17:39:02,0.647452229299363,113.015,2.4707575,0.3934915788341614,35965804.0,478881087488.0
ONDS,2025-11-18 17:39:02,0.7821656050955413,6.8448,9.429255,0.94464464867547,63946645.0,2522032640.0
PDD,2025-11-18 17:39:02,0.6035031847133758,120.39,-6.703603,1.27427881218983,8769179.0,170911236096.0
POWL,2025-11-18 17:39:02,0.5875796178343948,327.62,3.0867493,0.2360816681146829,230200.0,3953897728.0
QUBT,2025-11-18 17:39:02,0.751592356687898,12.125,5.4423547,0.7006161087987386,36656675.0,2717495040.0
SMR,2025-11-18 17:39:02,0.6066878980891719,21.455,1.8755958,0.4855731102456732,21107876.0,3597130240.0
SNDK,2025-11-18 17:39:02,0.6140127388535032,245.84,-7.537238,1.2010329651677356,8248100.0,36028633088.0
SRRK,2025-11-18 17:39:02,0.7499999999999999,38.98,6.86824,0.3860611674210296,2608382.0,3976250624.0
TERN,2025-11-18 17:39:02,0.8503184713375795,26.83,4.968703,1.2435604625329355,2393689.0,2416840704.0
TPC,2025-11-18 17:39:02,0.7289808917197452,61.68,4.9693704,0.3605238357238967,550707.0,3253203456.0
TSEM,2025-11-18 17:39:02,0.79171974522293,98.6047,3.4589956,0.4784390897251692,1457406.0,11055933440.0
WULF,2025-11-18 17:39:02,0.686624203821656,12.0265,8.8371,0.4209757081363937,43926107.0,5035277824.0
XP,2025-11-18 17:39:02,0.7662420382165605,18.76,3.6464078,0.8671027198244148,7217010.0,9885434880.0
XPEV,2025-11-18 17:39:02,0.5885350318471337,22.59,0.7133297,0.686421130965403,11427476.0,22089637888.0
