symbol,date,HotScore,regularMarketPrice,regularMarketChangePercent,VolumeSpike,averageDailyVolume3Month,marketCap
BF-B,2025-12-01 20:40:13,0.8121399176954731,29.97,3.4161484,1.4859620329647167,3558350.0,14182991872.0
BHC,2025-12-01 20:40:13,0.8629629629629629,7.09,11.645295,2.601667139232474,2193698.0,2630033664.0
BLTE,2025-12-01 20:40:13,0.9917695473251028,152.0,10.593712,7.596630283171342,90334.0,5303430656.0
CAAP,2025-12-01 20:40:13,0.7325102880658436,26.1275,3.0679693,0.8252699625990437,232347.0,4261859328.0
CAVA,2025-12-01 20:40:13,0.8874485596707817,51.555,5.4510145,1.1647097015903851,4278649.0,5979664384.0
CELH,2025-12-01 20:40:13,0.8263374485596708,43.0,5.0317574,0.9375076666934524,6334217.0,11084767232.0
CHA,2025-12-01 20:40:13,0.8557613168724281,15.94,6.3439054,1.1448553830969588,847031.0,2960894720.0
CHYM,2025-12-01 20:40:13,0.8438271604938271,22.26,5.3478518,1.1896801615096115,3631239.0,8338105856.0
CRWV,2025-12-01 20:40:13,0.7611111111111111,77.205,5.586705,0.6653161918730528,30192838.0,38472605696.0
DASH,2025-12-01 20:40:13,0.8804526748971192,205.98,3.836266,1.0198037146860062,4498146.0,88777072640.0
DECK,2025-12-01 20:40:13,0.8890946502057612,92.31,4.8619776,1.0916320629434595,3798965.0,13693575168.0
DIS,2025-12-01 20:40:13,0.7323045267489712,106.55,1.991004,0.8031916325019367,9475903.0,191569854464.0
DVN,2025-12-01 20:40:13,0.6940329218106995,37.915,2.3070683,0.8248384851705259,7721582.0,24068442112.0
EDU,2025-12-01 20:40:13,0.748559670781893,52.9,3.4415374,0.7010618748105486,1055680.0,8819072000.0
FISV,2025-12-01 20:40:13,0.7220164609053498,62.69,1.9847038,0.909142731526162,9011541.0,34077853696.0
FIZZ,2025-12-01 20:40:13,0.7512345679012346,35.2174,3.3981156,0.7840265543370255,328082.0,3297061632.0
GIL,2025-12-01 20:40:13,0.8746913580246912,57.82,3.582945,2.0781312824619724,1208722.0,8626276352.0
GSHD,2025-12-01 20:40:13,0.891358024691358,75.16,5.0454235,1.0177324529398852,337122.0,2822864640.0
JBHT,2025-12-01 20:40:13,0.7446502057613168,179.77,3.3398466,0.6303273915600711,1363566.0,17401606144.0
MNDY,2025-12-01 20:40:13,0.8619341563786007,149.35,3.816214,0.9619077671397346,1299320.0,7699211264.0
NBIS,2025-12-01 20:40:13,0.7086419753086419,101.1,6.570332,0.541780841873509,21554592.0,25457709056.0
NTES,2025-12-01 20:40:13,0.9364197530864196,145.527,5.416146,1.175117235799226,702004.0,93604700160.0
ODFL,2025-12-01 20:40:13,0.8234567901234567,141.0577,4.2632127,0.7451015559309744,2074128.0,29645834240.0
ONON,2025-12-01 20:40:13,0.7337448559670782,45.32,3.0234098,0.8606696010678815,6951333.0,14963170304.0
PAAS,2025-12-01 20:40:13,0.7018518518518518,46.16,1.072918,1.1646855861451624,6634679.0,19481690112.0
RDDT,2025-12-01 20:40:13,0.790329218106996,224.34,3.6356053,0.6887633089023606,5654298.0,42511478784.0
SAIA,2025-12-01 20:40:13,0.8504115226337449,295.405,4.9172473,0.7356119488697684,504985.0,7870369280.0
SN,2025-12-01 20:40:13,0.8127572016460906,101.2,3.720403,0.817842077803571,1893692.0,14284036096.0
SNPS,2025-12-01 20:40:13,0.9448559670781892,438.3925,4.876074,1.4575961020261134,3030087.0,81430822912.0
TMDX,2025-12-01 20:40:13,0.838477366255144,151.535,3.5711887,0.8835775739429881,987619.0,5178606080.0
TSEM,2025-12-01 20:40:13,0.8133744855967078,111.43,3.051885,0.9754840017038972,1401493.0,12493955072.0
UNF,2025-12-01 20:40:13,0.8395061728395061,179.19,3.8481596,0.8027285805736627,145277.0,3240079872.0
URBN,2025-12-01 20:40:13,0.917283950617284,78.465,5.933572,1.145523910998071,2094831.0,7039288320.0
VNOM,2025-12-01 20:40:13,0.7683127572016462,37.87,3.6682184,0.8140627457623018,1653020.0,12353406976.0
VSCO,2025-12-01 20:40:13,0.8555555555555556,44.16,6.8473215,0.8710227641058065,2375582.0,3540063744.0
WB,2025-12-01 20:40:13,0.7156378600823045,10.29,3.5211308,0.9119129326404548,1172885.0,2537178880.0
WYNN,2025-12-01 20:40:13,0.8893004115226338,133.6416,3.8557734,1.1266600931946775,1686577.0,13895589888.0
ACN,2025-12-01 20:51:25,0.8073076923076923,257.46,2.9839966,0.8312043408408863,4618460.0,160359645184.0
AEO,2025-12-01 20:51:25,0.7575,21.175,3.799018,1.0312525162178798,9861030.0,3668954880.0
ALAB,2025-12-01 20:51:25,0.9105769230769232,167.18,6.1000285,1.0350048089056083,6312247.0,28237305856.0
AMKR,2025-12-01 20:51:25,0.7838461538461539,37.75,3.7372923,0.8897830909334893,3018085.0,9331552256.0
ANF,2025-12-01 20:51:25,0.9234615384615384,102.4,4.6285877,1.52242586893079,2032987.0,4695654400.0
APLD,2025-12-01 20:51:25,0.7226923076923076,28.72,5.9778557,0.7147862847591152,30615926.0,8032578560.0
APP,2025-12-01 20:51:25,0.7117307692307693,623.35,3.9817836,0.5576241621977647,6950626.0,210848071680.0
ARWR,2025-12-01 20:51:25,0.8613461538461538,56.31,6.8500957,0.8883422319240222,2387644.0,7785283072.0
ASH,2025-12-01 20:51:25,0.9734615384615384,58.325,11.126988,2.5844837156252205,722441.0,2666508800.0
ATAT,2025-12-01 20:51:25,0.908653846153846,40.57,5.7343955,1.3130907938382033,1239963.0,5606203904.0
B,2025-12-01 20:51:25,0.7303846153846154,42.3,2.3222039,1.080835251760715,21974596.0,72325480448.0
BABA,2025-12-01 20:51:25,0.7878846153846153,164.3309,4.4697385,0.7033587619970258,19124219.0,392092909568.0
BBWI,2025-12-01 20:51:25,0.8796153846153846,19.035,9.333716,1.9697169719195324,7915787.0,3896875520.0
BF-B,2025-12-01 20:51:25,0.8151923076923077,29.945,3.3293087,1.6102657130411566,3558350.0,14171161600.0
BHC,2025-12-01 20:51:25,0.8634615384615385,7.08,11.496063,2.7124900510462244,2193698.0,2626323968.0
BLTE,2025-12-01 20:51:25,0.9923076923076924,152.6,11.030271,7.884694577899794,90334.0,5324365824.0
CAAP,2025-12-01 20:51:25,0.7551923076923076,26.12,3.037477,0.9326868864241844,232347.0,4260635904.0
CAVA,2025-12-01 20:51:25,0.8857692307692306,51.23,4.7862554,1.2430942570890953,4278649.0,5941968896.0
CELH,2025-12-01 20:51:25,0.8323076923076923,42.97,4.9584823,0.9949046583026756,6334217.0,11077033984.0
CHA,2025-12-01 20:51:25,0.8603846153846153,15.97,6.536605,1.1658132937283288,847031.0,2966467328.0
CHYM,2025-12-01 20:51:25,0.8519230769230769,22.27,5.3951793,1.291550349618959,3631239.0,8341851648.0
CRWV,2025-12-01 20:51:25,0.7528846153846153,77.08,5.4157534,0.6878052338107468,30192838.0,38410313728.0
DASH,2025-12-01 20:51:25,0.8798076923076921,205.59,3.639664,1.0644690056747823,4498146.0,88608989184.0
DECK,2025-12-01 20:51:25,0.8984615384615385,92.12,4.6461477,1.1621078372662028,3798965.0,13665390592.0
DIS,2025-12-01 20:51:25,0.7530769230769231,106.595,2.0341742,0.8848765125603333,9475903.0,191650758656.0
DQ,2025-12-01 20:51:25,0.6926923076923077,33.04,4.292931,0.6067228877205028,1328328.0,2215554048.0
DVN,2025-12-01 20:51:25,0.6971153846153846,37.915,2.3067572,0.8626938106724762,7721582.0,24068442112.0
EDU,2025-12-01 20:51:25,0.7609615384615385,52.89,3.421979,0.7504215292512882,1055680.0,8817403904.0
FIZZ,2025-12-01 20:51:25,0.7530769230769232,35.1601,3.2298815,0.8329045787333654,328082.0,3291697152.0
GIL,2025-12-01 20:51:25,0.895576923076923,57.91,3.744178,2.337170995481177,1208722.0,8639703040.0
GSHD,2025-12-01 20:51:25,0.903653846153846,75.55,5.590496,1.0529511571478574,337122.0,2837512192.0
JBHT,2025-12-01 20:51:25,0.7609615384615385,179.675,3.2852356,0.6850222138128994,1363566.0,17392410624.0
MNDY,2025-12-01 20:51:25,0.8728846153846154,149.33,3.8023086,0.992050457162208,1299320.0,7698180096.0
NBIS,2025-12-01 20:51:25,0.6969230769230769,101.17,6.640661,0.564403353123084,21554592.0,25475336192.0
NTES,2025-12-01 20:51:25,0.9401923076923078,145.415,5.3350163,1.2482849100574926,702004.0,93532667904.0
NTR,2025-12-01 20:51:25,0.8167307692307691,60.2,3.489776,0.9997568743016912,2583026.0,29319784448.0
ODFL,2025-12-01 20:51:25,0.815576923076923,140.02,3.4962018,0.8040902007976364,2074128.0,29427744768.0
ONON,2025-12-01 20:51:25,0.7288461538461537,45.105,2.534662,0.921470601394006,6951333.0,14892184576.0
PAAS,2025-12-01 20:51:25,0.7265384615384615,46.255,1.2809348,1.2146628344792567,6634679.0,19521783808.0
RDDT,2025-12-01 20:51:25,0.7832692307692307,223.775,3.3745983,0.7154760856254835,5654298.0,42404413440.0
SAIA,2025-12-01 20:51:25,0.8465384615384616,293.27,4.1589684,0.7811796389991782,504985.0,7813486592.0
SN,2025-12-01 20:51:25,0.8328846153846153,101.32,3.8433945,0.8668019931435523,1893692.0,14300974080.0
SNPS,2025-12-01 20:51:25,0.9569230769230768,441.15,5.535749,1.49463893280952,3030087.0,81943027712.0
TSEM,2025-12-01 20:51:25,0.869423076923077,111.865,3.454336,1.1326499668567735,1401493.0,12542728192.0
UNF,2025-12-01 20:51:25,0.8157692307692308,177.43,2.8281596,0.8887711062315439,145277.0,3208255744.0
URBN,2025-12-01 20:51:25,0.9230769230769232,78.565,6.0685873,1.2145375927700135,2094831.0,7048260096.0
VNOM,2025-12-01 20:51:25,0.7684615384615384,37.815,3.5176563,0.8537495009134796,1653020.0,12335465472.0
VSCO,2025-12-01 20:51:25,0.8651923076923076,43.985,6.423902,0.9863376637809176,2375582.0,3526034944.0
WB,2025-12-01 20:51:25,0.7286538461538462,10.3,3.6217368,0.9518051641891576,1172885.0,2539644672.0
WYNN,2025-12-01 20:51:25,0.8932692307692307,133.37,3.6447022,1.1860009949145518,1686577.0,13867348992.0
ACN,2025-12-01 20:51:26,0.8073076923076923,257.46,2.9839966,0.8312043408408863,4618460.0,160359645184.0
AEO,2025-12-01 20:51:26,0.7575,21.175,3.799018,1.0312525162178798,9861030.0,3668954880.0
ALAB,2025-12-01 20:51:26,0.9105769230769232,167.18,6.1000285,1.0350048089056083,6312247.0,28237305856.0
AMKR,2025-12-01 20:51:26,0.7838461538461539,37.75,3.7372923,0.8897830909334893,3018085.0,9331552256.0
ANF,2025-12-01 20:51:26,0.9234615384615384,102.4,4.6285877,1.52242586893079,2032987.0,4695654400.0
APLD,2025-12-01 20:51:26,0.7226923076923076,28.72,5.9778557,0.7147862847591152,30615926.0,8032578560.0
APP,2025-12-01 20:51:26,0.7117307692307693,623.35,3.9817836,0.5576241621977647,6950626.0,210848071680.0
ARWR,2025-12-01 20:51:26,0.8613461538461538,56.31,6.8500957,0.8883422319240222,2387644.0,7785283072.0
ASH,2025-12-01 20:51:26,0.9734615384615384,58.325,11.126988,2.5844837156252205,722441.0,2666508800.0
ATAT,2025-12-01 20:51:26,0.908653846153846,40.57,5.7343955,1.3130907938382033,1239963.0,5606203904.0
B,2025-12-01 20:51:26,0.7303846153846154,42.3,2.3222039,1.080835251760715,21974596.0,72325480448.0
BABA,2025-12-01 20:51:26,0.7878846153846153,164.3309,4.4697385,0.7033587619970258,19124219.0,392092909568.0
BBWI,2025-12-01 20:51:26,0.8796153846153846,19.035,9.333716,1.9697169719195324,7915787.0,3896875520.0
BF-B,2025-12-01 20:51:26,0.8151923076923077,29.945,3.3293087,1.6102657130411566,3558350.0,14171161600.0
BHC,2025-12-01 20:51:26,0.8634615384615385,7.08,11.496063,2.7124900510462244,2193698.0,2626323968.0
BLTE,2025-12-01 20:51:26,0.9923076923076924,152.6,11.030271,7.884694577899794,90334.0,5324365824.0
CAAP,2025-12-01 20:51:26,0.7551923076923076,26.12,3.037477,0.9326868864241844,232347.0,4260635904.0
CAVA,2025-12-01 20:51:26,0.8857692307692306,51.23,4.7862554,1.2430942570890953,4278649.0,5941968896.0
CELH,2025-12-01 20:51:26,0.8323076923076923,42.97,4.9584823,0.9949046583026756,6334217.0,11077033984.0
CHA,2025-12-01 20:51:26,0.8603846153846153,15.97,6.536605,1.1658132937283288,847031.0,2966467328.0
CHYM,2025-12-01 20:51:26,0.8519230769230769,22.27,5.3951793,1.291550349618959,3631239.0,8341851648.0
CRWV,2025-12-01 20:51:26,0.7528846153846153,77.08,5.4157534,0.6878052338107468,30192838.0,38410313728.0
DASH,2025-12-01 20:51:26,0.8798076923076921,205.59,3.639664,1.0644690056747823,4498146.0,88608989184.0
DECK,2025-12-01 20:51:26,0.8984615384615385,92.12,4.6461477,1.1621078372662028,3798965.0,13665390592.0
DIS,2025-12-01 20:51:26,0.7530769230769231,106.595,2.0341742,0.8848765125603333,9475903.0,191650758656.0
DQ,2025-12-01 20:51:26,0.6926923076923077,33.04,4.292931,0.6067228877205028,1328328.0,2215554048.0
DVN,2025-12-01 20:51:26,0.6971153846153846,37.915,2.3067572,0.8626938106724762,7721582.0,24068442112.0
EDU,2025-12-01 20:51:26,0.7609615384615385,52.89,3.421979,0.7504215292512882,1055680.0,8817403904.0
FIZZ,2025-12-01 20:51:26,0.7530769230769232,35.1601,3.2298815,0.8329045787333654,328082.0,3291697152.0
GIL,2025-12-01 20:51:26,0.895576923076923,57.91,3.744178,2.337170995481177,1208722.0,8639703040.0
GSHD,2025-12-01 20:51:26,0.903653846153846,75.55,5.590496,1.0529511571478574,337122.0,2837512192.0
JBHT,2025-12-01 20:51:26,0.7609615384615385,179.675,3.2852356,0.6850222138128994,1363566.0,17392410624.0
MNDY,2025-12-01 20:51:26,0.8728846153846154,149.33,3.8023086,0.992050457162208,1299320.0,7698180096.0
NBIS,2025-12-01 20:51:26,0.6969230769230769,101.17,6.640661,0.564403353123084,21554592.0,25475336192.0
NTES,2025-12-01 20:51:26,0.9401923076923078,145.415,5.3350163,1.2482849100574926,702004.0,93532667904.0
NTR,2025-12-01 20:51:26,0.8167307692307691,60.2,3.489776,0.9997568743016912,2583026.0,29319784448.0
ODFL,2025-12-01 20:51:26,0.815576923076923,140.02,3.4962018,0.8040902007976364,2074128.0,29427744768.0
ONON,2025-12-01 20:51:26,0.7288461538461537,45.105,2.534662,0.921470601394006,6951333.0,14892184576.0
PAAS,2025-12-01 20:51:26,0.7265384615384615,46.255,1.2809348,1.2146628344792567,6634679.0,19521783808.0
RDDT,2025-12-01 20:51:26,0.7832692307692307,223.775,3.3745983,0.7154760856254835,5654298.0,42404413440.0
SAIA,2025-12-01 20:51:26,0.8465384615384616,293.27,4.1589684,0.7811796389991782,504985.0,7813486592.0
SN,2025-12-01 20:51:26,0.8328846153846153,101.32,3.8433945,0.8668019931435523,1893692.0,14300974080.0
SNPS,2025-12-01 20:51:26,0.9569230769230768,441.15,5.535749,1.49463893280952,3030087.0,81943027712.0
TSEM,2025-12-01 20:51:26,0.869423076923077,111.865,3.454336,1.1326499668567735,1401493.0,12542728192.0
UNF,2025-12-01 20:51:26,0.8157692307692308,177.43,2.8281596,0.8887711062315439,145277.0,3208255744.0
URBN,2025-12-01 20:51:26,0.9230769230769232,78.565,6.0685873,1.2145375927700135,2094831.0,7048260096.0
VNOM,2025-12-01 20:51:26,0.7684615384615384,37.815,3.5176563,0.8537495009134796,1653020.0,12335465472.0
VSCO,2025-12-01 20:51:26,0.8651923076923076,43.985,6.423902,0.9863376637809176,2375582.0,3526034944.0
WB,2025-12-01 20:51:26,0.7286538461538462,10.3,3.6217368,0.9518051641891576,1172885.0,2539644672.0
WYNN,2025-12-01 20:51:26,0.8932692307692307,133.37,3.6447022,1.1860009949145518,1686577.0,13867348992.0
AEO,2025-12-01 21:16:57,0.769655172413793,21.25,4.16667,1.1483500202311523,9861030.0,3681950208.0
ALAB,2025-12-01 21:16:57,0.8998275862068965,165.19,4.8359427,1.18461207237296,6312247.0,27901188096.0
AMKR,2025-12-01 21:16:57,0.7982758620689654,37.74,3.7098165,1.0865267214144068,3018085.0,9329081344.0
ANF,2025-12-01 21:16:57,0.9284482758620688,101.9,4.11771,1.81787389688178,2032987.0,4672726528.0
APP,2025-12-01 21:16:57,0.7084482758620689,623.59,4.0218267,0.6444997903785933,6950626.0,210929270784.0
ARWR,2025-12-01 21:16:57,0.8948275862068965,56.25,6.7362413,1.2060633829833929,2387644.0,7776987136.0
ASH,2025-12-01 21:16:57,0.975,58.13,10.7555,2.9242194172257667,722441.0,2657593856.0
ATAT,2025-12-01 21:16:57,0.9101724137931032,40.43,5.3687816,1.556112561423204,1239963.0,5586857984.0
B,2025-12-01 21:16:57,0.7367241379310344,42.33,2.39478,1.182410042942314,21974596.0,72376778752.0
BABA,2025-12-01 21:16:57,0.751551724137931,164.26,4.42466,0.7464564173836328,19124219.0,391923728384.0
BBWI,2025-12-01 21:16:57,0.8799999999999999,18.98,9.0178,2.144177957289654,7915787.0,3885615872.0
BF-B,2025-12-01 21:16:57,0.8127586206896552,29.72,2.55348,1.844458246097208,3558350.0,14064681984.0
BHC,2025-12-01 21:16:57,0.865,7.05,11.0236,2.916333059518676,2193698.0,2615195648.0
BLTE,2025-12-01 21:16:57,0.9955172413793104,154.02,12.063447,8.294628821927514,90334.0,5373910528.0
CAAP,2025-12-01 21:16:57,0.7568965517241378,26.14,3.11637,1.0103164663197717,232347.0,4263898112.0
CAVA,2025-12-01 21:16:57,0.8824137931034484,51.01,4.33626,1.4238936168870129,4278649.0,5916451840.0
CELH,2025-12-01 21:16:57,0.8355172413793103,42.62,4.103567,1.2100576914242125,6334217.0,10986809344.0
CHA,2025-12-01 21:16:57,0.854655172413793,15.9,6.070713,1.2713560660707814,847031.0,2953464576.0
CHYM,2025-12-01 21:16:57,0.8284482758620689,21.95,3.880746,1.5106697741459596,3631239.0,8221986816.0
COLM,2025-12-01 21:16:57,0.7418965517241379,55.33,3.0162032,0.8685732426251738,696152.0,3030427904.0
CRWV,2025-12-01 21:16:57,0.7553448275862069,77.06,5.3883953,0.8253526548249621,30192838.0,38400344064.0
DASH,2025-12-01 21:16:57,0.903793103448276,205.58,3.6346257,1.3580308420402538,4498146.0,88604680192.0
DECK,2025-12-01 21:16:57,0.9003448275862069,92.02,4.53254,1.3092679190253134,3798965.0,13650555904.0
DIS,2025-12-01 21:16:57,0.7636206896551724,106.77,2.20158,0.9932686098623,9475903.0,191965380608.0
DVN,2025-12-01 21:16:57,0.7051724137931035,37.86,2.15866,0.9743496863725594,7721582.0,24033527808.0
EDU,2025-12-01 21:16:57,0.7655172413793103,52.71,3.07,0.9691724765080328,1055680.0,8787396608.0
FISV,2025-12-01 21:16:57,0.761206896551724,62.69,1.9847038,1.1651163768771624,9011541.0,34077853696.0
FIZZ,2025-12-01 21:16:57,0.799655172413793,35.16,3.2295902,1.133125255271548,328082.0,3291687936.0
GIL,2025-12-01 21:16:57,0.8872413793103447,57.6,3.18882,3.118735325409813,1208722.0,8593453056.0
GSHD,2025-12-01 21:16:57,0.9265517241379312,75.56,5.6044645,1.3691067328741524,337122.0,2837887488.0
JBHT,2025-12-01 21:16:57,0.8212068965517242,179.73,3.316848,0.9622907875379704,1363566.0,17397733376.0
MNDY,2025-12-01 21:16:57,0.891551724137931,149.91,4.2054796,1.164203583412862,1299320.0,7728080384.0
MRVL,2025-12-01 21:16:57,0.7043103448275863,91.1,1.9015625,0.9006043792449144,19923252.0,78546419712.0
NTES,2025-12-01 21:16:57,0.9458620689655172,144.95,4.998184,1.5260653785448517,702004.0,93233569792.0
NTR,2025-12-01 21:16:57,0.8679310344827587,60.17,3.4382,1.4669395507439724,2583026.0,29305171968.0
ODFL,2025-12-01 21:16:57,0.8617241379310345,139.67,3.2374938,1.1849109601721783,2074128.0,29354184704.0
PAAS,2025-12-01 21:16:57,0.6948275862068966,46.08,0.897753,1.315910988308553,6634679.0,19447926784.0
PARR,2025-12-01 21:16:57,0.721551724137931,47.2,3.3954,0.7999003210943003,1310207.0,2398453248.0
PDD,2025-12-01 21:16:57,0.7067241379310345,118.27,1.8866254,0.830989127522826,8256812.0,167901577216.0
PRMB,2025-12-01 21:16:57,0.7256896551724138,16.41,4.58891,0.905620619661186,6724223.0,6129478656.0
RDDT,2025-12-01 21:16:57,0.7493103448275862,223.4,3.20136,0.7713551708806292,5654298.0,42333351936.0
SAIA,2025-12-01 21:16:57,0.8555172413793103,293.15,4.11635,0.9710229016703468,504985.0,7810289664.0
SN,2025-12-01 21:16:57,0.8448275862068966,101.39,3.91514,1.0707422326333955,1893692.0,14310854656.0
SNPS,2025-12-01 21:16:57,0.9617241379310344,438.29,4.851558,1.7404348456001428,3030087.0,81411784704.0
TSEM,2025-12-01 21:16:57,0.8893103448275863,111.86,3.4495547,1.407571782377793,1401493.0,12542168064.0
URBN,2025-12-01 21:16:57,0.9332758620689656,78.31,5.724312,1.4893568980027505,2094831.0,7025382912.0
VNOM,2025-12-01 21:16:57,0.8212068965517242,38.03,4.106214,1.1271188491367317,1653020.0,12405600256.0
VSCO,2025-12-01 21:16:57,0.8967241379310346,44.12,6.75054,1.2500431473213722,2375582.0,3536857088.0
WB,2025-12-01 21:16:57,0.7458620689655171,10.28,3.4205246,1.1772620504141498,1172885.0,2534713344.0
WYNN,2025-12-01 21:16:57,0.891896551724138,132.77,3.1784363,1.5289832601772704,1686577.0,13804963840.0
AEO,2025-12-01 21:37:26,0.7687931034482758,21.25,4.16667,1.1483500202311523,9861030.0,3681950208.0
ALAB,2025-12-01 21:37:26,0.8989655172413793,165.19,4.8359427,1.18461207237296,6312247.0,27901188096.0
AMKR,2025-12-01 21:37:26,0.7977586206896552,37.74,3.7098165,1.0865267214144068,3018085.0,9329081344.0
ANF,2025-12-01 21:37:26,0.9284482758620688,101.9,4.11771,1.81787389688178,2032987.0,4672726528.0
APP,2025-12-01 21:37:26,0.7096551724137931,623.59,4.0218267,0.6444997903785933,6950626.0,210929270784.0
ARWR,2025-12-01 21:37:26,0.8939655172413793,56.25,6.7362413,1.2060633829833929,2387644.0,7776987136.0
ASH,2025-12-01 21:37:26,0.975,58.13,10.7555,2.9242194172257667,722441.0,2657593856.0
ATAT,2025-12-01 21:37:26,0.9108620689655172,40.43,5.3687816,1.556112561423204,1239963.0,5586857984.0
B,2025-12-01 21:37:26,0.7365517241379309,42.33,2.39478,1.182410042942314,21974596.0,72376778752.0
BABA,2025-12-01 21:37:26,0.7491379310344828,164.26,4.42466,0.7464564173836328,19124219.0,391923728384.0
BBWI,2025-12-01 21:37:26,0.8799999999999999,18.98,9.0178,2.144177957289654,7915787.0,3885615872.0
BF-B,2025-12-01 21:37:26,0.8134482758620689,29.72,2.55348,1.844458246097208,3558350.0,14064681984.0
BHC,2025-12-01 21:37:26,0.8656896551724138,7.05,11.0236,2.916333059518676,2193698.0,2615195648.0
BLTE,2025-12-01 21:37:26,0.9955172413793104,154.02,12.063447,8.294628821927514,90334.0,5373910528.0
CAAP,2025-12-01 21:37:26,0.7563793103448275,26.14,3.11637,1.0103164663197717,232347.0,4263898112.0
CAVA,2025-12-01 21:37:26,0.883103448275862,51.01,4.33626,1.4238936168870129,4278649.0,5916451840.0
CELH,2025-12-01 21:37:26,0.8353448275862069,42.62,4.103567,1.2100576914242125,6334217.0,10986809344.0
CHA,2025-12-01 21:37:26,0.8544827586206897,15.9,6.070713,1.2713560660707814,847031.0,2953464576.0
CHYM,2025-12-01 21:37:26,0.8294827586206897,21.95,3.880746,1.5106697741459596,3631239.0,8221986816.0
COLM,2025-12-01 21:37:26,0.7401724137931034,55.33,3.0162032,0.8685732426251738,696152.0,3030427904.0
CRWV,2025-12-01 21:37:26,0.7522413793103447,77.06,5.3883953,0.8253526548249621,30192838.0,38400344064.0
DASH,2025-12-01 21:37:26,0.903793103448276,205.58,3.6346257,1.3580308420402538,4498146.0,88604680192.0
DECK,2025-12-01 21:37:26,0.8994827586206897,92.02,4.53254,1.3092679190253134,3798965.0,13650555904.0
DIS,2025-12-01 21:37:26,0.7631034482758621,106.77,2.20158,0.9932686098623,9475903.0,191965380608.0
DVN,2025-12-01 21:37:26,0.7050000000000001,37.86,2.15866,0.9743496863725594,7721582.0,24033527808.0
EDU,2025-12-01 21:37:26,0.7649999999999999,52.71,3.07,0.9691724765080328,1055680.0,8787396608.0
FIZZ,2025-12-01 21:37:26,0.7998275862068965,35.16,3.2295902,1.133125255271548,328082.0,3291687936.0
GIL,2025-12-01 21:37:26,0.8879310344827586,57.6,3.18882,3.118735325409813,1208722.0,8593453056.0
GSHD,2025-12-01 21:37:26,0.9265517241379312,75.56,5.6044645,1.3691067328741524,337122.0,2837887488.0
JBHT,2025-12-01 21:37:26,0.8200000000000001,179.73,3.316848,0.9622907875379704,1363566.0,17397733376.0
MNDY,2025-12-01 21:37:26,0.8903448275862069,149.91,4.2054796,1.164203583412862,1299320.0,7728080384.0
MNST,2025-12-01 21:37:26,0.733448275862069,75.95,1.2801695,1.1643849923617298,5438404.0,74204758016.0
MRVL,2025-12-01 21:37:26,0.7053448275862069,91.1,1.9015625,0.9006043792449144,19923252.0,78546419712.0
NTES,2025-12-01 21:37:26,0.9458620689655172,144.95,4.998184,1.5260653785448517,702004.0,93233569792.0
NTR,2025-12-01 21:37:26,0.8689655172413793,60.17,3.4382,1.4669395507439724,2583026.0,29305171968.0
ODFL,2025-12-01 21:37:26,0.8605172413793103,139.67,3.2374938,1.1849109601721783,2074128.0,29354184704.0
ONON,2025-12-01 21:37:26,0.6956896551724139,44.68,1.56854,1.0609357946166584,6951333.0,14751863808.0
PARR,2025-12-01 21:37:26,0.7198275862068965,47.2,3.3954,0.7999003210943003,1310207.0,2398453248.0
PDD,2025-12-01 21:37:26,0.706551724137931,118.27,1.8866254,0.830989127522826,8256812.0,167901577216.0
PRMB,2025-12-01 21:37:26,0.7244827586206896,16.41,4.58891,0.905620619661186,6724223.0,6129478656.0
RDDT,2025-12-01 21:37:26,0.7468965517241379,223.4,3.20136,0.7713551708806292,5654298.0,42333351936.0
SAIA,2025-12-01 21:37:26,0.8543103448275862,293.15,4.11635,0.9710229016703468,504985.0,7810289664.0
SN,2025-12-01 21:37:26,0.8436206896551723,101.39,3.91514,1.0707422326333955,1893692.0,14310854656.0
SNPS,2025-12-01 21:37:26,0.9617241379310344,438.29,4.851558,1.7404348456001428,3030087.0,81411784704.0
TSEM,2025-12-01 21:37:26,0.8893103448275863,111.86,3.4495547,1.407571782377793,1401493.0,12542168064.0
URBN,2025-12-01 21:37:26,0.9332758620689656,78.31,5.724312,1.4893568980027505,2094831.0,7025382912.0
VNOM,2025-12-01 21:37:26,0.8210344827586207,38.03,4.106214,1.1271188491367317,1653020.0,12405600256.0
VSCO,2025-12-01 21:37:26,0.8958620689655172,44.12,6.75054,1.2500431473213722,2375582.0,3536857088.0
WB,2025-12-01 21:37:26,0.7439655172413793,10.28,3.4205246,1.1772620504141498,1172885.0,2534713344.0
WYNN,2025-12-01 21:37:26,0.891896551724138,132.77,3.1784363,1.5289832601772704,1686577.0,13804963840.0
AEO,2025-12-01 21:37:27,0.7687931034482758,21.25,4.16667,1.1483500202311523,9861030.0,3681950208.0
ALAB,2025-12-01 21:37:27,0.8989655172413793,165.19,4.8359427,1.18461207237296,6312247.0,27901188096.0
AMKR,2025-12-01 21:37:27,0.7977586206896552,37.74,3.7098165,1.0865267214144068,3018085.0,9329081344.0
ANF,2025-12-01 21:37:27,0.9284482758620688,101.9,4.11771,1.81787389688178,2032987.0,4672726528.0
APP,2025-12-01 21:37:27,0.7096551724137931,623.59,4.0218267,0.6444997903785933,6950626.0,210929270784.0
ARWR,2025-12-01 21:37:27,0.8939655172413793,56.25,6.7362413,1.2060633829833929,2387644.0,7776987136.0
