symbol,date,HotScore,TrendScore,regularMarketPrice,regularMarketChangePercent,VolumeSpike,averageDailyVolume3Month,MomentumScore,VolumeScore,VolatilityScore,marketCap
ALAB,2026-02-09 21:07:56,0.8685882352941177,0.788235294117647,187.67,10.491605,1.3247926005717596,5327763.0,0.9576470588235294,0.7435294117647059,0.971764705882353,31698141184.0
AMKR,2026-02-09 21:07:56,0.7998823529411764,0.6423529411764706,52.52,6.401944,2.0342502325705127,3683829.0,0.8,0.8917647058823529,0.7176470588235294,12982599680.0
APP,2026-02-09 21:07:56,0.947294117647059,0.8729411764705882,460.38,13.193353,2.061800563078116,4817804.0,0.9858823529411764,0.9011764705882352,0.9976470588235294,155723497472.0
ATAT,2026-02-09 21:07:56,0.7604705882352941,0.7788235294117647,39.34,5.6958594,1.7643974997415022,1199236.0,0.7458823529411764,0.8494117647058823,0.6211764705882353,5436235264.0
AUGO,2026-02-09 21:07:56,0.8792941176470588,0.8682352941176471,73.0,10.622826,1.600714270109248,778137.0,0.96,0.8094117647058824,0.8658823529411764,6098018816.0
AXL,2026-02-09 21:07:56,0.7496470588235294,0.32,9.0,9.48905,2.05103285140002,4114193.0,0.9388235294117648,0.8964705882352941,0.3764705882352941,2121012480.0
AXON,2026-02-09 21:07:56,0.810235294117647,0.96,433.77,4.724765,1.6987108318707516,874595.0,0.64,0.84,0.9811764705882352,34457501696.0
BBIO,2026-02-09 21:07:56,0.7497647058823529,0.7552941176470588,72.29,6.2307096,1.2025967450122366,2429195.0,0.7929411764705883,0.6776470588235294,0.7976470588235294,13852715008.0
BLSH,2026-02-09 21:07:56,0.9034117647058824,0.6470588235294118,32.09,16.903458,2.318956438309643,2155426.0,0.9976470588235294,0.9294117647058824,0.8211764705882353,4835441152.0
CALX,2026-02-09 21:07:56,0.7550588235294117,0.8329411764705882,55.55,4.4565606,2.343612393859582,969706.0,0.6141176470588235,0.9341176470588236,0.6494117647058824,3681657856.0
CIEN,2026-02-09 21:07:56,0.7654117647058825,0.8588235294117647,289.71,6.7779684,1.0406877551547171,3525557.0,0.8235294117647058,0.56,0.976470588235294,40865304576.0
COHR,2026-02-09 21:07:56,0.7795294117647058,0.8211764705882353,242.25,6.399336,1.1564010582989694,4798644.0,0.7976470588235294,0.6517647058823529,0.9505882352941176,45417480192.0
CRDO,2026-02-09 21:07:56,0.8051764705882354,0.6847058823529412,123.41,10.780972,1.0963913224248865,6438619.0,0.9647058823529412,0.611764705882353,0.9247058823529412,22291761152.0
CYBR,2026-02-09 21:07:56,0.8487058823529411,0.9694117647058824,409.22,4.454147,7.8416432871190045,587408.0,0.611764705882353,0.983529411764706,0.9670588235294116,20656179200.0
DJTWW,2026-02-09 21:07:56,0.8576470588235293,1.0,6.675,10.880403,inf,0.0,0.9670588235294116,1.0,0.3458823529411765,2131559040.0
DT,2026-02-09 21:07:56,0.8251764705882353,0.5435294117647059,36.17,7.2975354,3.5041426013474224,4247814.0,0.8564705882352941,0.9694117647058824,0.6588235294117647,10905480192.0
ESE,2026-02-09 21:07:56,0.8112941176470588,0.9811764705882352,268.42,6.052946,1.2871362615951545,212481.0,0.7741176470588236,0.7176470588235294,0.9552941176470588,6945198080.0
FORM,2026-02-09 21:07:56,0.7891764705882353,0.8611764705882353,94.88,5.0836153,1.80450421265734,1151411.0,0.6823529411764706,0.8611764705882353,0.8141176470588235,7354821632.0
FROG,2026-02-09 21:07:56,0.7818823529411765,0.7247058823529412,51.25,6.793078,1.429975678714498,2044711.0,0.8305882352941176,0.7741176470588236,0.7388235294117647,6063532544.0
GLW,2026-02-09 21:07:56,0.8648235294117647,0.6729411764705883,131.37,7.5392857,2.013291078834272,7177145.0,0.8776470588235294,0.8847058823529412,0.903529411764706,112631431168.0
HTFL,2026-02-09 21:07:56,0.7747058823529411,0.7529411764705882,29.29,5.587603,3.195053543334243,985837.0,0.7364705882352941,0.9647058823529412,0.52,2494298880.0
IESC,2026-02-09 21:07:56,0.8638823529411764,0.9952941176470588,489.52,7.379131,1.3345240293615253,173288.0,0.8658823529411764,0.7505882352941177,0.9929411764705882,9755154432.0
LASR,2026-02-09 21:07:56,0.8076470588235295,0.8352941176470589,54.59,6.787953,1.6020987569691985,875280.0,0.8282352941176471,0.8117647058823529,0.7505882352941177,2989527552.0
MBIN,2026-02-09 21:07:56,0.8468235294117648,0.9435294117647058,45.06,6.0734506,7.867424553660512,170386.0,0.7788235294117647,0.9858823529411764,0.6741176470588235,2067946368.0
MKTX,2026-02-09 21:07:56,0.7788235294117647,0.9458823529411764,171.23,5.482655,1.2744169962948126,639104.0,0.7294117647058823,0.7105882352941176,0.9011764705882352,6397798400.0
NE,2026-02-09 21:07:56,0.8271764705882353,0.7176470588235294,41.86,6.7857137,2.4150504829973083,1735931.0,0.8258823529411765,0.9411764705882352,0.6847058823529412,6649324032.0
NXST,2026-02-09 21:07:56,0.9550588235294116,0.971764705882353,240.04,8.482843,3.7096633542232023,307326.0,0.9176470588235294,0.9741176470588236,0.9788235294117648,7279498752.0
ORCL,2026-02-09 21:07:56,0.8579999999999999,0.4705882352941176,156.609,9.654799,1.6610852678890176,28305509.0,0.9435294117647058,0.8329411764705882,0.9458823529411764,450108489728.0
OTF,2026-02-09 21:07:56,0.7536470588235293,0.5576470588235294,13.035,6.5821776,3.273515824029272,1462175.0,0.8070588235294117,0.9670588235294116,0.3847058823529412,6108536320.0
PANW,2026-02-09 21:07:56,0.7808235294117647,0.731764705882353,166.0,4.192815,3.179596694260049,6439829.0,0.5741176470588235,0.9623529411764706,0.8494117647058823,115701997568.0
Q,2026-02-09 21:07:56,0.7555294117647058,0.8094117647058824,105.25,7.1574,1.0635957988406168,2337450.0,0.8447058823529412,0.5858823529411765,0.8694117647058823,22046001152.0
RBLX,2026-02-09 21:07:56,0.8624705882352942,0.52,73.49,10.644383,1.7730019946971445,10202050.0,0.9623529411764706,0.851764705882353,0.8776470588235294,51584503808.0
ROIV,2026-02-09 21:07:56,0.7776470588235294,0.4094117647058823,27.67,7.16499,2.3144465545740034,7197557.0,0.8470588235294118,0.9270588235294116,0.5788235294117647,19803449344.0
SHOP,2026-02-09 21:07:56,0.7774117647058824,0.6376470588235295,118.4,5.6671114,1.6079673893912954,8443142.0,0.7435294117647059,0.8141176470588235,0.8423529411764706,154521911296.0
SIMO,2026-02-09 21:07:56,0.8865882352941177,0.9388235294117648,137.55,7.4105935,1.9269024402217487,549991.0,0.8682352941176471,0.8776470588235294,0.908235294117647,4674454016.0
SNOW,2026-02-09 21:07:56,0.7489411764705882,0.7835294117647059,175.92,4.4469547,1.5468972302304436,5281378.0,0.6094117647058823,0.8023529411764706,0.8823529411764706,60199825408.0
STM,2026-02-09 21:07:56,0.8381176470588234,0.4611764705882353,32.51,8.911216,2.527433598858861,6368377.0,0.9270588235294116,0.9458823529411764,0.6823529411764706,29359224832.0
TGNA,2026-02-09 21:07:56,0.8388235294117647,0.6517647058823529,20.74,8.757211,5.254896724169303,1362952.0,0.9223529411764706,0.9788235294117648,0.5411764705882353,3340317696.0
TSEM,2026-02-09 21:07:56,0.8104705882352942,0.851764705882353,147.53,6.1061606,1.4341632127239026,1821831.0,0.7835294117647059,0.7764705882352941,0.8964705882352941,16589414400.0
TTWO,2026-02-09 21:07:56,0.8221176470588235,0.8917647058823529,205.03,4.826424,2.2129300692918785,1797036.0,0.6564705882352941,0.92,0.9058823529411764,37966524416.0
U,2026-02-09 21:07:56,0.7943529411764705,0.348235294117647,27.505,9.538027,1.789664137027302,10670691.0,0.9411764705882352,0.8564705882352941,0.6517647058823529,11769742336.0
UI,2026-02-09 21:07:56,0.932235294117647,0.9976470588235294,710.48,14.164504,1.6169286494764643,116229.0,0.9905882352941175,0.8164705882352942,1.0,42998812672.0
VAL,2026-02-09 21:07:56,0.9803529411764704,0.8564705882352941,83.8195,34.304604,14.64867647790132,1025559.0,1.0,0.9929411764705882,0.9858823529411764,5969077248.0
VRNS,2026-02-09 21:07:56,0.8757647058823529,0.5741176470588235,25.61,13.068438,2.91734041225017,2715293.0,0.983529411764706,0.9552941176470588,0.6988235294117647,3019350272.0
VSAT,2026-02-09 21:07:56,0.7910588235294117,0.72,46.28,10.983209,1.1135193339338072,1914044.0,0.9694117647058824,0.6211764705882353,0.8117647058823529,6260016128.0
WGS,2026-02-09 21:07:56,0.8309411764705882,0.908235294117647,91.24,8.24534,1.283249584172284,571150.0,0.9058823529411764,0.7152941176470589,0.8635294117647059,2637254656.0
WING,2026-02-09 21:07:56,0.7845882352941177,0.9576470588235294,281.75,6.7194386,1.0739462155302062,672908.0,0.8188235294117647,0.5952941176470589,0.9694117647058824,7867517440.0
WULF,2026-02-09 21:07:56,0.7961176470588235,0.1035294117647058,16.65,16.515043,1.965667921795,32756013.0,0.9952941176470588,0.88,0.6470588235294118,6971053056.0
XMTR,2026-02-09 21:07:56,0.9012941176470588,0.8776470588235294,72.1,9.192791,2.145625543878439,717072.0,0.9341176470588236,0.9129411764705884,0.8352941176470589,3694956032.0
AGI,2026-02-09 21:56:02,0.8174117647058823,0.6282352941176471,43.85,9.16107,1.53306713648695,3206900.0,0.9317647058823528,0.7858823529411765,0.7670588235294118,18409730048.0
ALAB,2026-02-09 21:56:02,0.8681176470588235,0.788235294117647,187.67,10.491605,1.3553784205491122,5327763.0,0.9576470588235294,0.7435294117647059,0.9694117647058824,31698141184.0
AMKR,2026-02-09 21:56:02,0.7995294117647058,0.6423529411764706,52.52,6.401944,2.0342502325705127,3683829.0,0.8,0.8894117647058823,0.72,12982599680.0
APP,2026-02-09 21:56:02,0.9465882352941176,0.8705882352941177,460.38,13.193353,2.083441958203364,4817804.0,0.9858823529411764,0.9011764705882352,0.9952941176470588,155723497472.0
ATAT,2026-02-09 21:56:02,0.7557647058823529,0.7788235294117647,39.34,5.6958594,1.7643974997415022,1199236.0,0.7458823529411764,0.84,0.6141176470588235,5436235264.0
AUGO,2026-02-09 21:56:02,0.8764705882352941,0.8682352941176471,73.0,10.622826,1.600714270109248,778137.0,0.9623529411764706,0.7976470588235294,0.8682352941176471,6098018816.0
AXL,2026-02-09 21:56:02,0.7488235294117648,0.32,9.0,9.48905,2.05103285140002,4114193.0,0.9388235294117648,0.8941176470588236,0.3764705882352941,2121012480.0
AXON,2026-02-09 21:56:02,0.8070588235294117,0.9576470588235294,433.77,4.724765,1.7202716686008952,874595.0,0.6423529411764706,0.8305882352941176,0.9788235294117648,34457501696.0
BLSH,2026-02-09 21:56:02,0.9021176470588236,0.6470588235294118,32.05,16.7577,2.318956438309643,2155426.0,0.9976470588235294,0.9270588235294116,0.8188235294117647,4829413888.0
CALX,2026-02-09 21:56:02,0.7545882352941176,0.8329411764705882,55.57,4.49417,2.343612393859582,969706.0,0.6141176470588235,0.9341176470588236,0.6470588235294118,3682983424.0
CIEN,2026-02-09 21:56:02,0.802,0.8588235294117647,289.68,6.76691,1.2023640519781698,3525557.0,0.8282352941176471,0.6611764705882353,0.9741176470588236,40861073408.0
COHR,2026-02-09 21:56:02,0.7765882352941176,0.8211764705882353,242.46,6.49157,1.1564010582989694,4798644.0,0.8047058823529412,0.6376470588235295,0.9482352941176472,45456850944.0
CRDO,2026-02-09 21:56:02,0.7954117647058824,0.6823529411764706,123.41,10.780972,1.0963913224248865,6438619.0,0.9647058823529412,0.5858823529411765,0.9223529411764706,22291761152.0
CYBR,2026-02-09 21:56:02,0.845529411764706,0.9670588235294116,409.22,4.454147,7.8416432871190045,587408.0,0.6070588235294118,0.9811764705882352,0.9647058823529412,20656179200.0
DJTWW,2026-02-09 21:56:02,0.860235294117647,1.0,6.69,11.129569,inf,0.0,0.971764705882353,1.0,0.3505882352941176,2136349056.0
DT,2026-02-09 21:56:02,0.8271764705882353,0.5435294117647059,36.18,7.32721,3.5041426013474224,4247814.0,0.8635294117647059,0.9694117647058824,0.6564705882352941,10908495872.0
ESE,2026-02-09 21:56:02,0.8168235294117647,0.9788235294117648,268.94,6.25839,1.2871362615951545,212481.0,0.7952941176470588,0.7129411764705882,0.9552941176470588,6958652416.0
FNV,2026-02-09 21:56:02,0.7631764705882353,0.9482352941176472,248.32,6.99759,1.0219422807536869,807391.0,0.84,0.5223529411764706,0.9576470588235294,48058101760.0
FORM,2026-02-09 21:56:02,0.7858823529411765,0.8611764705882353,94.88,5.0836153,1.80450421265734,1151411.0,0.6823529411764706,0.851764705882353,0.8141176470588235,7354821632.0
FROG,2026-02-09 21:56:02,0.7794117647058822,0.7247058823529412,51.25,6.793078,1.429975678714498,2044711.0,0.8352941176470589,0.7623529411764706,0.7388235294117647,6063532544.0
GLW,2026-02-09 21:56:02,0.8667058823529411,0.6752941176470588,131.39,7.55566,2.013291078834272,7177145.0,0.8823529411764706,0.8847058823529412,0.903529411764706,112648577024.0
HTFL,2026-02-09 21:56:02,0.7755294117647058,0.7529411764705882,29.29,5.587603,3.195053543334243,985837.0,0.7388235294117647,0.9647058823529412,0.52,2494298880.0
IESC,2026-02-09 21:56:02,0.8565882352941175,0.9929411764705882,489.52,7.379131,1.3345240293615253,173288.0,0.8658823529411764,0.731764705882353,0.9905882352941175,9755154432.0
IOT,2026-02-09 21:56:02,0.7489411764705882,0.4211764705882353,27.23,7.12038,1.7806307888827548,6794381.0,0.8494117647058823,0.8447058823529412,0.5694117647058824,15711819776.0
LASR,2026-02-09 21:56:02,0.8051764705882353,0.8352941176470589,54.59,6.787953,1.6020987569691985,875280.0,0.8329411764705882,0.8,0.7505882352941177,2989527552.0
MBIN,2026-02-09 21:56:02,0.8443529411764705,0.9411764705882352,45.06,6.0734506,7.867424553660512,170386.0,0.7741176470588236,0.983529411764706,0.6752941176470588,2067946368.0
MKTX,2026-02-09 21:56:02,0.7761176470588234,0.9435294117647058,171.23,5.482655,1.2744169962948126,639104.0,0.7294117647058823,0.7035294117647058,0.9011764705882352,6397798400.0
NE,2026-02-09 21:56:02,0.829764705882353,0.7176470588235294,41.86,6.78571,2.609445882353619,1735931.0,0.8305882352941176,0.9458823529411764,0.6811764705882353,6649324032.0
NXST,2026-02-09 21:56:02,0.9535294117647058,0.9694117647058824,240.04,8.482843,3.7096633542232023,307326.0,0.9152941176470588,0.9741176470588236,0.976470588235294,7279498752.0
ORCL,2026-02-09 21:56:02,0.8588235294117648,0.4752941176470588,156.59,9.6415,1.7490009806924864,28305509.0,0.9435294117647058,0.8352941176470589,0.9435294117647058,450053898240.0
OTF,2026-02-09 21:56:02,0.754235294117647,0.5576470588235294,13.03,6.54129,3.273515824029272,1462175.0,0.8094117647058824,0.9670588235294116,0.3835294117647059,6106192896.0
PANW,2026-02-09 21:56:02,0.7808235294117647,0.731764705882353,166.0,4.192815,3.179596694260049,6439829.0,0.5764705882352941,0.96,0.8494117647058823,115701997568.0
Q,2026-02-09 21:56:02,0.7457647058823529,0.8094117647058824,105.2,7.10649,1.0635957988406168,2337450.0,0.8470588235294118,0.5576470588235294,0.8658823529411764,22035527680.0
RBLX,2026-02-09 21:56:02,0.8672941176470588,0.52,73.45,10.5842,1.9126054077366803,10202050.0,0.96,0.8705882352941177,0.8729411764705882,51556425728.0
ROIV,2026-02-09 21:56:02,0.7789411764705884,0.4141176470588235,27.67,7.16499,2.3144465545740034,7197557.0,0.851764705882353,0.9247058823529412,0.5788235294117647,19803449344.0
SHOP,2026-02-09 21:56:02,0.7741176470588236,0.6376470588235295,118.4,5.6671114,1.628888629375178,8443142.0,0.7435294117647059,0.8047058823529412,0.8423529411764706,154521911296.0
SIMO,2026-02-09 21:56:02,0.8863529411764705,0.9364705882352942,137.55,7.4105935,1.939100821649809,549991.0,0.8705882352941177,0.8752941176470588,0.908235294117647,4674454016.0
STM,2026-02-09 21:56:02,0.8375294117647056,0.4658823529411764,32.51,8.91122,2.527433598858861,6368377.0,0.9270588235294116,0.9435294117647058,0.6811764705882353,29359224832.0
TGNA,2026-02-09 21:56:02,0.8392941176470589,0.6517647058823529,20.74,8.75721,5.254896724169303,1362952.0,0.9223529411764706,0.9788235294117648,0.5435294117647059,3340317696.0
TSEM,2026-02-09 21:56:02,0.8055294117647057,0.851764705882353,147.53,6.1061606,1.4341632127239026,1821831.0,0.7811764705882352,0.7647058823529411,0.8964705882352941,16589414400.0
TTWO,2026-02-09 21:56:02,0.8194117647058823,0.8894117647058823,205.03,4.826424,2.2129300692918785,1797036.0,0.6494117647058824,0.92,0.9058823529411764,37966524416.0
U,2026-02-09 21:56:02,0.7998823529411765,0.348235294117647,27.53,9.6376,1.922437918968884,10670691.0,0.9411764705882352,0.8729411764705882,0.6505882352941177,11780440064.0
UI,2026-02-09 21:56:02,0.938,0.9976470588235294,712.38,14.4698,1.7364513159366424,116229.0,0.9905882352941175,0.8329411764705882,1.0,43113803776.0
VAL,2026-02-09 21:56:02,0.9798823529411764,0.8564705882352941,83.82,34.3054,14.64867647790132,1025559.0,1.0,0.9929411764705882,0.983529411764706,5969112576.0
VRNS,2026-02-09 21:56:02,0.8757647058823529,0.5741176470588235,25.61,13.068438,2.943819690913651,2715293.0,0.983529411764706,0.9552941176470588,0.6988235294117647,3019350272.0
VSAT,2026-02-09 21:56:02,0.784470588235294,0.72,46.28,10.983209,1.1135193339338072,1914044.0,0.9670588235294116,0.6047058823529412,0.8117647058823529,6260016128.0
WGS,2026-02-09 21:56:02,0.8290588235294117,0.9058823529411764,91.24,8.24534,1.283249584172284,571150.0,0.9058823529411764,0.7105882352941176,0.8635294117647059,2637254656.0
WING,2026-02-09 21:56:02,0.7748235294117647,0.9552941176470588,281.75,6.7194386,1.0739462155302062,672908.0,0.8211764705882353,0.5670588235294117,0.9670588235294116,7867517440.0
WULF,2026-02-09 21:56:02,0.7948235294117646,0.1035294117647058,16.65,16.515043,1.965667921795,32756013.0,0.9952941176470588,0.8776470588235294,0.6447058823529411,6971053056.0
XMTR,2026-02-09 21:56:02,0.900235294117647,0.8752941176470588,72.1,9.192791,2.145625543878439,717072.0,0.9341176470588236,0.9105882352941176,0.8352941176470589,3694956032.0
AGI,2026-02-09 22:40:28,0.8190588235294117,0.6235294117647059,43.85,9.16107,1.5675602606878918,3206900.0,0.9317647058823528,0.7905882352941176,0.7694117647058824,18409730048.0
ALAB,2026-02-09 22:40:28,0.8669411764705883,0.788235294117647,187.67,10.491605,1.3553784205491122,5327763.0,0.9576470588235294,0.7388235294117647,0.971764705882353,31698141184.0
AMKR,2026-02-09 22:40:28,0.7987058823529412,0.6376470588235295,52.52,6.401944,2.0342502325705127,3683829.0,0.7976470588235294,0.8894117647058823,0.7223529411764706,12982599680.0
APP,2026-02-09 22:40:28,0.947294117647059,0.8729411764705882,460.38,13.193353,2.083441958203364,4817804.0,0.9858823529411764,0.9011764705882352,0.9976470588235294,155723497472.0
ATAT,2026-02-09 22:40:28,0.7551764705882352,0.7811764705882352,39.34,5.6958594,1.7643974997415022,1199236.0,0.7435294117647059,0.84,0.6141176470588235,5436235264.0
AUGO,2026-02-09 22:40:28,0.8758823529411764,0.8705882352941177,73.0,10.622826,1.600714270109248,778137.0,0.9623529411764706,0.7952941176470588,0.8682352941176471,6098018816.0
AXON,2026-02-09 22:40:28,0.8077647058823528,0.96,433.77,4.724765,1.722094226470538,874595.0,0.64,0.8329411764705882,0.9811764705882352,34457501696.0
BBIO,2026-02-09 22:40:28,0.7554117647058823,0.7576470588235295,72.29,6.2307096,1.2820481682203364,2429195.0,0.7905882352941176,0.6941176470588235,0.8,13852715008.0
BLSH,2026-02-09 22:40:28,0.9021176470588236,0.6423529411764706,32.05,16.7577,2.318956438309643,2155426.0,0.9976470588235294,0.9270588235294116,0.8211764705882353,4829413888.0
CALX,2026-02-09 22:40:28,0.7572941176470587,0.8352941176470589,55.57,4.49417,2.6278397782420653,969706.0,0.611764705882353,0.9435294117647058,0.6470588235294118,3682983424.0
CIEN,2026-02-09 22:40:28,0.8043529411764706,0.8611764705882353,289.68,6.76691,1.2195199226675388,3525557.0,0.8282352941176471,0.6658823529411765,0.976470588235294,40861073408.0
COHR,2026-02-09 22:40:28,0.7896470588235294,0.8235294117647058,242.46,6.49157,1.2232178507094922,4798644.0,0.8047058823529412,0.6729411764705883,0.9505882352941176,45456850944.0
CRDO,2026-02-09 22:40:28,0.7934117647058824,0.6823529411764706,123.41,10.780972,1.0963913224248865,6438619.0,0.9647058823529412,0.5788235294117647,0.9247058823529412,22291761152.0
CYBR,2026-02-09 22:40:28,0.8454117647058824,0.9694117647058824,409.22,4.454147,7.8416432871190045,587408.0,0.6047058823529412,0.9811764705882352,0.9670588235294116,20656179200.0
DJTWW,2026-02-09 22:40:28,0.8583529411764705,1.0,6.69,11.129569,inf,0.0,0.971764705882353,1.0,0.3411764705882353,2136349056.0
DT,2026-02-09 22:40:28,0.8267058823529412,0.5388235294117647,36.18,7.32721,3.5041426013474224,4247814.0,0.8635294117647059,0.9694117647058824,0.6564705882352941,10908495872.0
EGO,2026-02-09 22:40:28,0.7564705882352942,0.6988235294117647,41.98,7.58585,1.2318940436749617,1976739.0,0.8870588235294118,0.6752941176470588,0.6988235294117647,8476189184.0
ESE,2026-02-09 22:40:28,0.8109411764705882,0.9811764705882352,268.94,6.25839,1.2871362615951545,212481.0,0.7929411764705883,0.6964705882352941,0.9576470588235294,6958652416.0
FNV,2026-02-09 22:40:28,0.7589411764705881,0.9505882352941176,248.32,6.99759,1.0219422807536869,807391.0,0.84,0.508235294117647,0.96,48058101760.0
FORM,2026-02-09 22:40:28,0.7865882352941177,0.8635294117647059,94.88,5.0836153,1.80450421265734,1151411.0,0.68,0.8541176470588235,0.8164705882352942,7354821632.0
FROG,2026-02-09 22:40:28,0.8021176470588234,0.7247058823529412,51.25,6.793078,1.677436566830227,2044711.0,0.8352941176470589,0.8258823529411765,0.7411764705882353,6063532544.0
GLW,2026-02-09 22:40:28,0.8669411764705882,0.6729411764705883,131.39,7.55566,2.013291078834272,7177145.0,0.8823529411764706,0.8847058823529412,0.9058823529411764,112648577024.0
HTFL,2026-02-09 22:40:28,0.7736470588235294,0.7552941176470588,29.29,5.587603,3.195053543334243,985837.0,0.7364705882352941,0.9623529411764706,0.5176470588235295,2494298880.0
IESC,2026-02-09 22:40:28,0.8572941176470587,0.9952941176470588,489.52,7.379131,1.342043303633258,173288.0,0.8658823529411764,0.731764705882353,0.9929411764705882,9755154432.0
LASR,2026-02-09 22:40:28,0.8050588235294118,0.8376470588235294,54.59,6.787953,1.6020987569691985,875280.0,0.8329411764705882,0.7976470588235294,0.7529411764705882,2989527552.0
MBIN,2026-02-09 22:40:28,0.843764705882353,0.9435294117647058,45.06,6.0734506,7.867424553660512,170386.0,0.7717647058823529,0.983529411764706,0.6752941176470588,2067946368.0
MKTX,2026-02-09 22:40:28,0.7759999999999999,0.9458823529411764,171.23,5.482655,1.2895991888644105,639104.0,0.7270588235294118,0.7035294117647058,0.903529411764706,6397798400.0
NE,2026-02-09 22:40:28,0.8281176470588234,0.7176470588235294,41.86,6.78571,2.609445882353619,1735931.0,0.8305882352941176,0.9411764705882352,0.6811764705882353,6649324032.0
NXST,2026-02-09 22:40:28,0.9542352941176472,0.971764705882353,240.04,8.482843,3.7632123543078033,307326.0,0.9152941176470588,0.9741176470588236,0.9788235294117648,7279498752.0
ORCL,2026-02-09 22:40:28,0.8603529411764705,0.4776470588235294,156.59,9.6415,1.7490009806924864,28305509.0,0.9435294117647058,0.8376470588235294,0.9458823529411764,450053898240.0
PANW,2026-02-09 22:40:28,0.7799999999999999,0.731764705882353,166.0,4.192815,3.179596694260049,6439829.0,0.5741176470588235,0.96,0.8494117647058823,115701997568.0
Q,2026-02-09 22:40:28,0.7772941176470588,0.8117647058823529,105.2,7.10649,1.1903553017176838,2337450.0,0.8470588235294118,0.6470588235294118,0.8658823529411764,22035527680.0
RBLX,2026-02-09 22:40:28,0.8678823529411765,0.5176470588235295,73.45,10.5842,1.914578148509368,10202050.0,0.96,0.8729411764705882,0.8729411764705882,51556425728.0
ROIV,2026-02-09 22:40:28,0.7791764705882354,0.4164705882352941,27.67,7.16499,2.3144465545740034,7197557.0,0.851764705882353,0.9247058823529412,0.5788235294117647,19803449344.0
SHOP,2026-02-09 22:40:28,0.7757647058823529,0.6329411764705882,118.4,5.6671114,1.6475616541803988,8443142.0,0.7411764705882353,0.8117647058823529,0.8447058823529412,154521911296.0
SIMO,2026-02-09 22:40:28,0.8878823529411766,0.9388235294117648,137.55,7.4105935,1.940244476727801,549991.0,0.8705882352941177,0.8776470588235294,0.9105882352941176,4674454016.0
SNOW,2026-02-09 22:40:28,0.7538823529411766,0.7835294117647059,175.95,4.46477,1.6669704383969486,5281378.0,0.6070588235294118,0.8188235294117647,0.8823529411764706,60210089984.0
STM,2026-02-09 22:40:28,0.8383529411764705,0.4658823529411764,32.51,8.91122,2.632707046080972,6368377.0,0.9270588235294116,0.9458823529411764,0.6811764705882353,29359224832.0
TGNA,2026-02-09 22:40:28,0.8383529411764706,0.6470588235294118,20.74,8.75721,5.254896724169303,1362952.0,0.9223529411764706,0.9788235294117648,0.5411764705882353,3340317696.0
TSEM,2026-02-09 22:40:28,0.8037647058823529,0.8541176470588235,147.53,6.1061606,1.4341632127239026,1821831.0,0.7788235294117647,0.76,0.8988235294117647,16589414400.0
TTWO,2026-02-09 22:40:28,0.8184705882352941,0.8917647058823529,205.03,4.826424,2.2129300692918785,1797036.0,0.6470588235294118,0.9176470588235294,0.908235294117647,37966524416.0
U,2026-02-09 22:40:28,0.8009411764705883,0.3505882352941176,27.53,9.6376,1.922437918968884,10670691.0,0.9411764705882352,0.8752941176470588,0.6505882352941177,11780440064.0
UI,2026-02-09 22:40:28,0.9388235294117646,0.9976470588235294,712.38,14.4698,1.744676457682678,116229.0,0.9905882352941175,0.8352941176470589,1.0,43113803776.0
VAL,2026-02-09 22:40:28,0.9805882352941176,0.8588235294117647,83.82,34.3054,14.64867647790132,1025559.0,1.0,0.9929411764705882,0.9858823529411764,5969112576.0
VRNS,2026-02-09 22:40:28,0.875764705882353,0.5694117647058824,25.61,13.068438,2.943819690913651,2715293.0,0.983529411764706,0.9552941176470588,0.7011764705882353,3019350272.0
VSAT,2026-02-09 22:40:28,0.7808235294117646,0.72,46.28,10.983209,1.1135193339338072,1914044.0,0.9670588235294116,0.5929411764705882,0.8141176470588235,6260016128.0
WGS,2026-02-09 22:40:28,0.8284705882352941,0.908235294117647,91.24,8.24534,1.3049654206425632,571150.0,0.9058823529411764,0.7082352941176471,0.8635294117647059,2637254656.0
WING,2026-02-09 22:40:28,0.7738823529411765,0.9576470588235294,281.75,6.7194386,1.078826526062998,672908.0,0.8211764705882353,0.5623529411764706,0.9694117647058824,7867517440.0
WULF,2026-02-09 22:40:28,0.7956470588235294,0.1035294117647058,16.65,16.515043,1.965667921795,32756013.0,0.9952941176470588,0.88,0.6447058823529411,6971053056.0
XMTR,2026-02-09 22:40:28,0.9001176470588235,0.8776470588235294,72.1,9.192791,2.145625543878439,717072.0,0.9341176470588236,0.908235294117647,0.8376470588235294,3694956032.0
AGI,2026-02-09 23:23:04,0.8183529411764705,0.6258823529411764,43.85,9.16107,1.5675602606878918,3206900.0,0.9317647058823528,0.7905882352941176,0.7647058823529411,18409730048.0
ALAB,2026-02-09 23:23:04,0.8662352941176471,0.7858823529411765,187.67,10.491605,1.3553784205491122,5327763.0,0.9576470588235294,0.7388235294117647,0.9694117647058824,31698141184.0
AMKR,2026-02-09 23:23:04,0.7988235294117647,0.64,52.52,6.401944,2.0342502325705127,3683829.0,0.8,0.8894117647058823,0.7176470588235294,12982599680.0
APP,2026-02-09 23:23:04,0.9465882352941176,0.8705882352941177,460.38,13.193353,2.083441958203364,4817804.0,0.9858823529411764,0.9011764705882352,0.9952941176470588,155723497472.0
