,price,ma50,mean_ret_fwd_1d,mean_ret_fwd_5d,mean_ret_fwd_20d,appearances,appearances_persistent,avg_HotScore,rule_score
PEN,350.489990234375,297.819599609375,4.196779771565373,2.990169583728034,5.287964196330701,5,0.0,0.0,4
BMNR,30.8700008392334,32.8249906539917,0.09542116899781371,2.9025357298179584,-10.847301127420891,22,246.0,0.7226015312342212,4
TSM,341.6400146484375,297.8170544433594,1.0059371941653825,1.8815679827542457,10.729985917498711,10,0.0,0.0,4
STUB,15.199999809265137,13.863000011444091,1.3199647343004495,0.9047215360496828,12.740984620343298,5,0.0,0.0,4
TIGO,56.029998779296875,51.68705856323242,-0.3171388296796862,0.4964461898349093,3.062724768715852,3,0.0,0.0,4
FIGR,64.95999908447266,42.14110015869141,2.781344922576913,0.3325383879380845,36.39159558265492,10,0.0,0.0,4
GS,975.8599853515625,858.9512390136719,0.7412138083192188,0.11703274310501666,,2,0.0,0.0,4
CALM,77.12000274658203,83.86379989624024,-0.6873197367837147,0.5286133043688412,-11.43570227499524,3,0.0,0.0,2
AEIS,257.2900085449219,215.12029205322267,,0.0,,1,0.0,0.0,2
BLK,1156.6500244140625,1068.104111328125,,0.0,,1,0.0,0.0,2
BWXT,213.25,183.45152282714844,,0.0,,1,0.0,0.0,2
CALX,59.040000915527344,56.08179992675781,,0.0,,1,0.0,0.0,2
CASY,637.3699951171875,559.4540014648437,,0.0,,1,0.0,0.0,2
CHEF,64.55000305175781,61.42359992980957,,0.0,,1,0.0,0.0,2
CWEN,35.380001068115234,33.93700096130371,,0.0,,1,0.0,0.0,2
CWEN-A,33.20000076293945,31.90613784790039,,0.0,,1,0.0,0.0,2
ERAS,9.5600004196167,3.655500030517578,12.88415180917849,0.0,,3,0.0,0.0,2
LFUS,293.79998779296875,256.4477517700195,,0.0,,1,0.0,0.0,2
MS,191.22999572753906,173.97299865722655,,0.0,,1,0.0,0.0,2
IMNM,22.850000381469727,19.367999954223635,-2.984642354277711,-0.278515836888385,-5.493507251741885,6,0.0,0.0,2
MSTR,170.91000366210938,182.29980102539062,0.07476102571442009,-0.29801627410433545,-8.885014003695778,25,273.0,0.7327365648791836,2
MATX,145.97000122070312,117.71397003173828,-2.2424342087356663,-1.968011696889438,,2,0.0,0.0,2
VST,180.17999267578125,170.7021322631836,-2.478724918693366,-2.9492121396280044,1.3074414083185288,9,0.0,0.0,2
PATK,125.81999969482422,109.15723403930664,0.38353501640356336,-3.043749489333675,3.186466428564738,3,0.0,0.0,2
GLXY,31.989999771118164,26.39760009765625,5.383359681294159,-8.018636497661703,-13.585707757513314,5,0.0,0.0,2
WGS,109.27999877929688,140.90750045776366,,0.0,,1,0.0,0.0,0
IRTC,172.0399932861328,175.99500061035155,2.3614320538618894,-0.6011614856429759,,3,0.0,0.0,0
ATEC,17.459999084472656,20.405399990081786,0.658496732586239,-11.121465997095653,,3,0.0,0.0,0
